seed	co-occurence	time span	freq	total token timespan
wahrnehmen_verb	fuehlen_verb	1851-1900	27	9030224368
wahrnehmen_verb	fuehlen_verb	1901-1925	22	8260075719
schaerfe_noun	problem_noun	1851-1900	8	9030224368
schaerfe_noun	problem_noun	1901-1925	65	8260075719
nase_noun	polizei_noun	1901-1925	7	8260075719
wahrnehmen_verb	ueberwiegender_adj	1801-1850	9	2558323698
wahrnehmen_verb	organisch_adj	1801-1850	9	2558323698
wahrnehmen_verb	ueberwiegender_adj	1851-1900	12	9030224368
wahrnehmen_verb	organisch_adj	1851-1900	12	9030224368
wahrnehmen_verb	ueberwiegender_adj	1901-1925	8	8260075719
wahrnehmen_verb	organisch_adj	1901-1925	8	8260075719
verbreiten_verb	menschlich_adj	1851-1900	36	9030224368
verbreiten_verb	ueberhaupt_adv	1851-1900	56	9030224368
verbreiten_verb	menschlich_adj	1901-1925	40	8260075719
verbreiten_verb	ueberhaupt_adv	1901-1925	64	8260075719
verbreiten_verb	bild_noun	1801-1850	30	2558323698
wahrnehmen_verb	ueberhaupt_adv	1801-1850	37	2558323698
wahrnehmen_verb	ueberhaupt_adv	1851-1900	100	9030224368
wahrnehmen_verb	ueberhaupt_adv	1901-1925	122	8260075719
abgeben_verb	versprechen_noun	1901-1925	150	8260075719
verbreiten_verb	ganze_adj	1751-1800	17	190616610
verbreiten_verb	land_noun	1751-1800	14	190616610
verbreiten_verb	universum_noun	1801-1850	43	2558323698
verbreiten_verb	universum_noun	1851-1900	48	9030224368
verbreiten_verb	universum_noun	1901-1925	18	8260075719
abgeben_verb	tuechtig_adj	1751-1800	28	190616610
abgeben_verb	zeuge_noun	1751-1800	19	190616610
abgeben_verb	tuechtig_adj	1801-1850	103	2558323698
abgeben_verb	zeuge_noun	1801-1850	79	2558323698
abgeben_verb	tuechtig_adj	1851-1900	123	9030224368
abgeben_verb	zeuge_noun	1851-1900	112	9030224368
abgeben_verb	tuechtig_adj	1901-1925	78	8260075719
abgeben_verb	zeuge_noun	1901-1925	60	8260075719
geruch_noun	gehoer_noun	1751-1800	95	190616610
wahrnehmen_verb	meinen_noun	1801-1850	237	2558323698
wahrnehmen_verb	hineingehen_verb	1801-1850	73	2558323698
wahrnehmen_verb	meinen_noun	1901-1925	77	8260075719
wahrnehmen_verb	hineingehen_verb	1901-1925	20	8260075719
abgeben_verb	lehrreich_adj	1801-1850	57	2558323698
abgeben_verb	lehrreich_adj	1851-1900	15	9030224368
abgeben_verb	lehrreich_adj	1901-1925	15	8260075719
blume_noun	scheinbild_noun	1801-1850	48	2558323698
blume_noun	scheinbild_noun	1851-1900	61	9030224368
blume_noun	scheinbild_noun	1901-1925	13	8260075719
abgeben_verb	reich_noun	1901-1925	12	8260075719
wahrnehmen_verb	erkennen_verb	1851-1900	74	9030224368
wahrnehmen_verb	erkennen_verb	1901-1925	38	8260075719
abgeben_verb	vorbild_noun	1851-1900	22	9030224368
abgeben_verb	vorbild_noun	1901-1925	16	8260075719
verbreiten_verb	sammeln_verb	1851-1900	77	9030224368
verbreiten_verb	sammeln_verb	1901-1925	41	8260075719
nase_noun	fenster_noun	1801-1850	4	2558323698
nase_noun	fenster_noun	1851-1900	27	9030224368
nase_noun	fenster_noun	1901-1925	43	8260075719
nase_noun	gesicht_noun	1751-1800	5	190616610
nase_noun	gesicht_noun	1801-1850	58	2558323698
nase_noun	gesicht_noun	1851-1900	180	9030224368
duft_noun	geisterwelt_noun	1801-1850	30	2558323698
duft_noun	geisterwelt_noun	1851-1900	24	9030224368
duft_noun	geisterwelt_noun	1901-1925	36	8260075719
nase_noun	kinn_noun	1801-1850	109	2558323698
nase_noun	kinn_noun	1851-1900	321	9030224368
nase_noun	kinn_noun	1901-1925	377	8260075719
nase_noun	taschentuch_noun	1851-1900	13	9030224368
nase_noun	taschentuch_noun	1901-1925	26	8260075719
verbreiten_verb	licht_noun	1751-1800	65	190616610
verbreiten_verb	licht_noun	1851-1900	3495	9030224368
schaerfe_noun	voller_adj	1851-1900	594	9030224368
schaerfe_noun	voller_adj	1901-1925	910	8260075719
absondern_verb	darf_verb	1801-1850	3	2558323698
absondern_verb	darf_verb	1851-1900	98	9030224368
absondern_verb	darf_verb	1901-1925	42	8260075719
nase_noun	atmen_noun	1851-1900	5	9030224368
nase_noun	atmen_noun	1901-1925	40	8260075719
wahrnehmen_verb	bestreben_noun	1851-1900	19	9030224368
wahrnehmen_verb	bestreben_noun	1901-1925	19	8260075719
verbreiten_verb	gehoerig_adj	1801-1850	28	2558323698
verbreiten_verb	gehoerig_adj	1851-1900	14	9030224368
wahrnehmen_verb	verstand_noun	1801-1850	91	2558323698
wahrnehmen_verb	verstand_noun	1901-1925	19	8260075719
wahrnehmen_verb	empfinden_noun	1851-1900	132	9030224368
wahrnehmen_verb	empfinden_noun	1901-1925	189	8260075719
absondern_verb	fest_adj	1801-1850	55	2558323698
absondern_verb	verschlungene_noun	1801-1850	73	2558323698
absondern_verb	fest_adj	1851-1900	15	9030224368
absondern_verb	verschlungene_noun	1851-1900	20	9030224368
absondern_verb	fest_adj	1901-1925	15	8260075719
absondern_verb	verschlungene_noun	1901-1925	20	8260075719
geruch_noun	dampfen_verb	1851-1900	46	9030224368
geruch_noun	erquickenden_adj	1851-1900	60	9030224368
geruch_noun	laden_verb	1851-1900	43	9030224368
geruch_noun	dampfen_verb	1901-1925	59	8260075719
geruch_noun	erquickenden_adj	1901-1925	76	8260075719
geruch_noun	laden_verb	1901-1925	51	8260075719
verbreiten_verb	weit_adv	1801-1850	1678	2558323698
verbreiten_verb	weit_adv	1851-1900	3882	9030224368
verbreiten_verb	weit_adv	1901-1925	2320	8260075719
wahrnehmen_verb	fuehlen_noun	1801-1850	16	2558323698
wahrnehmen_verb	fuehlen_noun	1851-1900	61	9030224368
wahrnehmen_verb	fuehlen_noun	1901-1925	170	8260075719
duften_verb	rose_noun	1801-1850	15	2558323698
duften_verb	soll_verb	1801-1850	12	2558323698
duften_verb	rose_noun	1851-1900	44	9030224368
duften_verb	soll_verb	1851-1900	8	9030224368
duften_verb	rose_noun	1901-1925	31	8260075719
duften_verb	soll_verb	1901-1925	36	8260075719
nase_noun	athmen_noun	1801-1850	17	2558323698
nase_noun	athmen_noun	1851-1900	97	9030224368
nase_noun	athmen_noun	1901-1925	4	8260075719
wahrnehmen_verb	meinen_noun	1851-1900	6	9030224368
nase_noun	ohres_noun	1901-1925	1268	8260075719
nase_noun	hals_noun	1851-1900	365	9030224368
nase_noun	hals_noun	1901-1925	913	8260075719
nase_noun	nebenhoehle_noun	1851-1900	1052	9030224368
nase_noun	nebenhoehle_noun	1901-1925	2688	8260075719
geruch_noun	anblick_noun	1801-1850	4	2558323698
geruch_noun	anblick_noun	1851-1900	30	9030224368
geruch_noun	anblick_noun	1901-1925	37	8260075719
nase_noun	wange_noun	1801-1850	144	2558323698
nase_noun	wange_noun	1851-1900	458	9030224368
nase_noun	wange_noun	1901-1925	241	8260075719
duft_noun	irdisch_adj	1851-1900	21	9030224368
duft_noun	frucht_noun	1851-1900	12	9030224368
duft_noun	irdisch_adj	1901-1925	11	8260075719
duft_noun	frucht_noun	1901-1925	7	8260075719
abgeben_verb	verstandeswelt_noun	1751-1800	3	190616610
abgeben_verb	verstandeswelt_noun	1801-1850	38	2558323698
abgeben_verb	verstandeswelt_noun	1851-1900	21	9030224368
abgeben_verb	verstandeswelt_noun	1901-1925	36	8260075719
verbreiten_verb	schule_noun	1801-1850	22	2558323698
verbreiten_verb	schule_noun	1851-1900	47	9030224368
verbreiten_verb	schule_noun	1901-1925	19	8260075719
nase_noun	pharynx_noun	1801-1850	3	2558323698
nase_noun	pharynx_noun	1851-1900	111	9030224368
nase_noun	pharynx_noun	1901-1925	89	8260075719
verbreiten_verb	druck_noun	1801-1850	108	2558323698
verbreiten_verb	druck_noun	1851-1900	234	9030224368
verbreiten_verb	druck_noun	1901-1925	94	8260075719
nase_noun	stossen_verb	1851-1900	135	9030224368
nase_noun	stossen_verb	1901-1925	225	8260075719
wahrnehmen_verb	zeit_noun	1751-1800	23	190616610
wahrnehmen_verb	zeit_noun	1801-1850	82	2558323698
verbreiten_verb	wahrheit_noun	1851-1900	280	9030224368
nase_noun	ohres_noun	1801-1850	56	2558323698
nase_noun	ohres_noun	1851-1900	245	9030224368
verbreiten_verb	oeffentlichkeit_noun	1851-1900	6	9030224368
wahrnehmen_verb	schon_adv	1801-1850	60	2558323698
verbreiten_verb	oeffentlichkeit_noun	1901-1925	35	8260075719
verbreiten_verb	menschengattung_noun	1751-1800	6	190616610
verbreiten_verb	haben_verb	1751-1800	11	190616610
verbreiten_verb	menschengattung_noun	1801-1850	43	2558323698
verbreiten_verb	menschengattung_noun	1851-1900	27	9030224368
verbreiten_verb	menschengattung_noun	1901-1925	27	8260075719
abgeben_verb	vergnuegen_noun	1801-1850	39	2558323698
abgeben_verb	vergnuegen_noun	1851-1900	60	9030224368
abgeben_verb	vergnuegen_noun	1901-1925	33	8260075719
nase_noun	nuestern_noun	1801-1850	25	2558323698
nase_noun	nuestern_noun	1851-1900	103	9030224368
nase_noun	nuestern_noun	1901-1925	22	8260075719
geruch_noun	charakteristisch_adj	1851-1900	26	9030224368
geruch_noun	charakteristisch_adj	1901-1925	28	8260075719
geruch_noun	ton_noun	1801-1850	181	2558323698
wahrnehmen_verb	sinn_noun	1801-1850	292	2558323698
wahrnehmen_verb	sinn_noun	1851-1900	1065	9030224368
wahrnehmen_verb	sinn_noun	1901-1925	902	8260075719
schaerfe_noun	sinn_noun	1801-1850	39	2558323698
schaerfe_noun	sinn_noun	1851-1900	130	9030224368
schaerfe_noun	sinn_noun	1901-1925	146	8260075719
verbreiten_verb	welt_noun	1801-1850	543	2558323698
geruch_noun	eigene_adj	1801-1850	12	2558323698
geruch_noun	duenstenden_adj	1801-1850	12	2558323698
geruch_noun	eigene_adj	1851-1900	25	9030224368
geruch_noun	duenstenden_adj	1851-1900	26	9030224368
geruch_noun	eigene_adj	1901-1925	60	8260075719
geruch_noun	duenstenden_adj	1901-1925	57	8260075719
geruch_noun	blume_noun	1801-1850	45	2558323698
blume_noun	geruch_noun	1801-1850	45	2558323698
geruch_noun	blume_noun	1851-1900	57	9030224368
blume_noun	geruch_noun	1851-1900	57	9030224368
geruch_noun	blume_noun	1901-1925	14	8260075719
blume_noun	geruch_noun	1901-1925	14	8260075719
nase_noun	maules_noun	1801-1850	19	2558323698
nase_noun	maules_noun	1851-1900	54	9030224368
nase_noun	maules_noun	1901-1925	25	8260075719
nase_noun	wind_noun	1851-1900	35	9030224368
nase_noun	wind_noun	1901-1925	56	8260075719
verbreiten_verb	gesellschaft_noun	1801-1850	76	2558323698
verbreiten_verb	gesellschaft_noun	1851-1900	94	9030224368
verbreiten_verb	gesellschaft_noun	1901-1925	57	8260075719
abgeben_verb	krankheit_noun	1801-1850	14	2558323698
abgeben_verb	krankheit_noun	1851-1900	22	9030224368
nase_noun	kehlkopfs_noun	1851-1900	90	9030224368
nase_noun	kehlkopfs_noun	1901-1925	45	8260075719
verbreiten_verb	wahrheit_noun	1751-1800	17	190616610
verbreiten_verb	wahrheit_noun	1801-1850	174	2558323698
verbreiten_verb	wahrheit_noun	1901-1925	194	8260075719
schaerfe_noun	eigen_adj	1801-1850	33	2558323698
schaerfe_noun	eigen_adj	1851-1900	123	9030224368
schaerfe_noun	eigen_adj	1901-1925	139	8260075719
nase_noun	s_noun	1801-1850	56	2558323698
nase_noun	s_noun	1851-1900	214	9030224368
nase_noun	s_noun	1901-1925	57	8260075719
abgeben_verb	guten_adj	1751-1800	21	190616610
abgeben_verb	guten_adj	1801-1850	26	2558323698
abgeben_verb	guten_adj	1851-1900	35	9030224368
abgeben_verb	guten_adj	1901-1925	18	8260075719
wahrnehmen_verb	deutlich_adj	1751-1800	34	190616610
abgeben_verb	gegenstand_noun	1801-1850	109	2558323698
abgeben_verb	gegenstand_noun	1851-1900	182	9030224368
abgeben_verb	gegenstand_noun	1901-1925	168	8260075719
nase_noun	zunge_noun	1801-1850	114	2558323698
nase_noun	zunge_noun	1851-1900	293	9030224368
nase_noun	zunge_noun	1901-1925	227	8260075719
verbreiten_verb	welt_noun	1751-1800	22	190616610
verbreiten_verb	ganz_adj	1751-1800	42	190616610
verbreiten_verb	koerper_noun	1751-1800	38	190616610
verbreiten_verb	kann_verb	1751-1800	17	190616610
verbreiten_verb	ganz_adj	1801-1850	525	2558323698
verbreiten_verb	koerper_noun	1801-1850	251	2558323698
verbreiten_verb	kann_verb	1801-1850	182	2558323698
verbreiten_verb	ganz_adj	1851-1900	1082	9030224368
verbreiten_verb	koerper_noun	1851-1900	687	9030224368
verbreiten_verb	kann_verb	1851-1900	470	9030224368
verbreiten_verb	ganz_adj	1901-1925	616	8260075719
verbreiten_verb	koerper_noun	1901-1925	400	8260075719
verbreiten_verb	kann_verb	1901-1925	246	8260075719
abgeben_verb	inhalt_noun	1901-1925	228	8260075719
nase_noun	lippe_noun	1751-1800	4	190616610
nase_noun	groesser_adj	1801-1850	50	2558323698
nase_noun	wegschnappen_verb	1851-1900	66	9030224368
nase_noun	w_noun	1801-1850	36	2558323698
nase_noun	w_noun	1851-1900	147	9030224368
nase_noun	w_noun	1901-1925	48	8260075719
verbreiten_verb	islam_noun	1851-1900	15	9030224368
verbreiten_verb	islam_noun	1901-1925	9	8260075719
geruch_noun	koerper_noun	1801-1850	33	2558323698
geruch_noun	koerper_noun	1851-1900	28	9030224368
geruch_noun	koerper_noun	1901-1925	28	8260075719
schaerfe_noun	gleichen_adj	1851-1900	127	9030224368
schaerfe_noun	gleichen_adj	1901-1925	217	8260075719
absondern_verb	vorstellung_noun	1801-1850	22	2558323698
absondern_verb	vorstellung_noun	1851-1900	65	9030224368
absondern_verb	vorstellung_noun	1901-1925	10	8260075719
nase_noun	nebenhoehle_noun	1801-1850	36	2558323698
nase_noun	stossen_verb	1801-1850	10	2558323698
wittern_verb	horizont_noun	1901-1925	8	8260075719
nase_noun	untere_adj	1801-1850	11	2558323698
nase_noun	untere_adj	1851-1900	34	9030224368
schaerfe_noun	deutlichkeit_noun	1801-1850	27	2558323698
schaerfe_noun	deutlichkeit_noun	1851-1900	175	9030224368
schaerfe_noun	deutlichkeit_noun	1901-1925	167	8260075719
nase_noun	zeigefinger_noun	1851-1900	21	9030224368
nase_noun	zeigefinger_noun	1901-1925	8	8260075719
duft_noun	rose_noun	1801-1850	7	2558323698
duft_noun	rose_noun	1851-1900	30	9030224368
duft_noun	rose_noun	1901-1925	43	8260075719
nase_noun	schlundes_noun	1801-1850	26	2558323698
nase_noun	schlundes_noun	1851-1900	97	9030224368
nase_noun	schlundes_noun	1901-1925	21	8260075719
nase_noun	gesicht_noun	1901-1925	200	8260075719
verbreiten_verb	desselben_verb	1851-1900	32	9030224368
nase_noun	zunge_noun	1751-1800	13	190616610
abgeben_verb	grund_noun	1751-1800	7	190616610
duft_noun	bluete_noun	1851-1900	6	9030224368
duft_noun	bluete_noun	1901-1925	31	8260075719
nase_noun	faust_noun	1801-1850	9	2558323698
nase_noun	faust_noun	1851-1900	63	9030224368
nase_noun	faust_noun	1901-1925	92	8260075719
nase_noun	stirn_noun	1751-1800	13	190616610
riechen_verb	braten_noun	1901-1925	4	8260075719
schaerfe_noun	schwert_noun	1851-1900	762	9030224368
schaerfe_noun	schwert_noun	1901-1925	492	8260075719
wahrnehmen_verb	konnte_verb	1751-1800	13	190616610
wahrnehmen_verb	konnte_verb	1801-1850	345	2558323698
wahrnehmen_verb	konnte_verb	1851-1900	1551	9030224368
wahrnehmen_verb	konnte_verb	1901-1925	979	8260075719
nase_noun	rachen_noun	1801-1850	207	2558323698
nase_noun	rachen_noun	1851-1900	1869	9030224368
nase_noun	rachen_noun	1901-1925	2625	8260075719
nase_noun	hals_noun	1801-1850	38	2558323698
verbreiten_verb	druck_noun	1751-1800	6	190616610
abgeben_verb	garderobe_noun	1901-1925	8	8260075719
absondern_verb	sonnenlichts_noun	1751-1800	15	190616610
absondern_verb	sonnenlichts_noun	1801-1850	55	2558323698
absondern_verb	sonnenlichts_noun	1851-1900	36	9030224368
absondern_verb	sonnenlichts_noun	1901-1925	40	8260075719
verbreiten_verb	mitgliedschaft_noun	1901-1925	6	8260075719
geruch_noun	bringen_verb	1801-1850	12	2558323698
nase_noun	aeusser_adj	1851-1900	45	9030224368
nase_noun	aeusser_adj	1901-1925	39	8260075719
schaerfe_noun	letzt_adj	1801-1850	24	2558323698
schaerfe_noun	grad_noun	1801-1850	24	2558323698
schaerfe_noun	letzt_adj	1851-1900	30	9030224368
schaerfe_noun	grad_noun	1851-1900	30	9030224368
schaerfe_noun	letzt_adj	1901-1925	9	8260075719
schaerfe_noun	grad_noun	1901-1925	8	8260075719
nase_noun	nasenrachens_noun	1901-1925	151	8260075719
geruch_noun	mund_noun	1801-1850	617	2558323698
geruch_noun	mund_noun	1851-1900	1551	9030224368
geruch_noun	mund_noun	1901-1925	459	8260075719
wahrnehmen_verb	seele_noun	1751-1800	10	190616610
wahrnehmen_verb	seele_noun	1801-1850	30	2558323698
wahrnehmen_verb	seele_noun	1851-1900	26	9030224368
wahrnehmen_verb	seele_noun	1901-1925	22	8260075719
geruch_noun	gesicht_noun	1801-1850	280	2558323698
geruch_noun	gesicht_noun	1851-1900	909	9030224368
geruch_noun	gesicht_noun	1901-1925	634	8260075719
nase_noun	unteren_adj	1801-1850	5	2558323698
nase_noun	unteren_adj	1851-1900	34	9030224368
nase_noun	lebensodem_noun	1851-1900	19	9030224368
nase_noun	lebensodem_noun	1901-1925	11	8260075719
nase_noun	gaumen_noun	1801-1850	48	2558323698
nase_noun	gaumen_noun	1851-1900	142	9030224368
nase_noun	gaumen_noun	1901-1925	160	8260075719
schaerfe_noun	schwert_noun	1801-1850	159	2558323698
nase_noun	form_noun	1801-1850	71	2558323698
nase_noun	form_noun	1851-1900	216	9030224368
nase_noun	form_noun	1901-1925	232	8260075719
absondern_verb	uebrig_adj	1751-1800	16	190616610
absondern_verb	uebrig_adj	1801-1850	54	2558323698
absondern_verb	uebrig_adj	1851-1900	64	9030224368
absondern_verb	uebrig_adj	1901-1925	56	8260075719
schaerfe_noun	lautorgane_noun	1801-1850	50	2558323698
schaerfe_noun	lautorgane_noun	1851-1900	9	9030224368
schaerfe_noun	lautorgane_noun	1901-1925	15	8260075719
nase_noun	kehlkopfes_noun	1801-1850	33	2558323698
nase_noun	kehlkopfes_noun	1851-1900	289	9030224368
nase_noun	kehlkopfes_noun	1901-1925	319	8260075719
abgeben_verb	rahmen_noun	1851-1900	18	9030224368
abgeben_verb	rahmen_noun	1901-1925	32	8260075719
abgeben_verb	wiedererscheinung_noun	1751-1800	6	190616610
abgeben_verb	fixsterne_noun	1751-1800	11	190616610
abgeben_verb	wiedererscheinung_noun	1801-1850	26	2558323698
abgeben_verb	fixsterne_noun	1801-1850	40	2558323698
abgeben_verb	wiedererscheinung_noun	1851-1900	17	9030224368
abgeben_verb	fixsterne_noun	1851-1900	26	9030224368
abgeben_verb	wiedererscheinung_noun	1901-1925	26	8260075719
abgeben_verb	fixsterne_noun	1901-1925	36	8260075719
geruch_noun	heiligkeit_noun	1851-1900	204	9030224368
geruch_noun	kommen_verb	1851-1900	55	9030224368
geruch_noun	heiligkeit_noun	1901-1925	104	8260075719
geruch_noun	kommen_verb	1901-1925	93	8260075719
duft_noun	farbe_noun	1851-1900	275	9030224368
duft_noun	farbe_noun	1901-1925	472	8260075719
wahrnehmen_verb	unterschied_noun	1801-1850	22	2558323698
wahrnehmen_verb	unterschied_noun	1851-1900	113	9030224368
wahrnehmen_verb	unterschied_noun	1901-1925	59	8260075719
nase_noun	mundwinkeln_noun	1851-1900	13	9030224368
nase_noun	mundwinkeln_noun	1901-1925	20	8260075719
nase_noun	wegschnappen_verb	1801-1850	3	2558323698
nase_noun	wegschnappen_verb	1901-1925	58	8260075719
geruch_noun	gesicht_noun	1751-1800	27	190616610
geruch_noun	schwefliger_adj	1801-1850	17	2558323698
geruch_noun	saeure_noun	1801-1850	17	2558323698
geruch_noun	schwefliger_adj	1851-1900	46	9030224368
geruch_noun	saeure_noun	1851-1900	46	9030224368
geruch_noun	schwefliger_adj	1901-1925	21	8260075719
geruch_noun	saeure_noun	1901-1925	21	8260075719
nase_noun	mundhoehle_noun	1801-1850	31	2558323698
nase_noun	mundhoehle_noun	1851-1900	172	9030224368
nase_noun	mundhoehle_noun	1901-1925	161	8260075719
schaerfe_noun	logisch_adj	1751-1800	12	190616610
schaerfe_noun	desselben_verb	1751-1800	11	190616610
schaerfe_noun	logisch_adj	1801-1850	40	2558323698
schaerfe_noun	desselben_verb	1801-1850	40	2558323698
schaerfe_noun	logisch_adj	1851-1900	76	9030224368
schaerfe_noun	desselben_verb	1851-1900	61	9030224368
schaerfe_noun	logisch_adj	1901-1925	68	8260075719
schaerfe_noun	desselben_verb	1901-1925	56	8260075719
wahrnehmen_verb	laesst_verb	1801-1850	63	2558323698
wahrnehmen_verb	laesst_verb	1851-1900	508	9030224368
wahrnehmen_verb	laesst_verb	1901-1925	80	8260075719
duftend_adj	becher_noun	1851-1900	4	9030224368
duftend_adj	becher_noun	1901-1925	12	8260075719
schaerfe_noun	schon_adv	1801-1850	57	2558323698
verbreiten_verb	gedanke_noun	1801-1850	15	2558323698
verbreiten_verb	gedanke_noun	1851-1900	16	9030224368
verbreiten_verb	gedanke_noun	1901-1925	68	8260075719
abgeben_verb	minute_noun	1851-1900	67	9030224368
abgeben_verb	minute_noun	1901-1925	90	8260075719
abgeben_verb	hintergrund_noun	1901-1925	35	8260075719
verbreiten_verb	deutsch_adj	1851-1900	19	9030224368
verbreiten_verb	deutsch_adj	1901-1925	40	8260075719
blume_noun	neu_adj	1851-1900	81	9030224368
blume_noun	neu_adj	1901-1925	99	8260075719
nase_noun	lang_adj	1801-1850	7	2558323698
nase_noun	lang_adj	1851-1900	51	9030224368
nase_noun	lang_adj	1901-1925	108	8260075719
duft_noun	morgenroete_noun	1851-1900	4	9030224368
duft_noun	morgenroete_noun	1901-1925	52	8260075719
nase_noun	rauch_noun	1851-1900	11	9030224368
nase_noun	rauch_noun	1901-1925	23	8260075719
nase_noun	her_adv	1801-1850	3	2558323698
nase_noun	her_adv	1851-1900	13	9030224368
nase_noun	her_adv	1901-1925	7	8260075719
duft_noun	faustische_adj	1851-1900	3	9030224368
duft_noun	kreuz_noun	1851-1900	5	9030224368
duft_noun	faustische_adj	1901-1925	51	8260075719
duft_noun	kreuz_noun	1901-1925	51	8260075719
