word	source	synset	first appearance	1650-1700	1701-1750	1751-1800	1801-1850	1851-1900	1901-1925	smell-source	quality
agitées_verb	cooc		1553	yes	yes	yes	yes	yes	yes
agités_verb	cooc		1625	no	yes	yes	yes	yes	yes
agneau_noun	cooc		1593	no	yes	yes	yes	yes	yes	CATEGORY|food|beverage
agrandir_verb	cooc		1574	no	no	yes	yes	no	yes
agrandissement_noun	cooc		1558	no	no	no	no	yes	yes
agricole_adj	cooc		1575	no	no	no	no	no	yes
agriculteur_noun	cooc		1603	no	no	no	yes	yes	yes
agrippina_noun	cooc		1639	no	no	no	yes	yes	yes
agrès_noun	cooc		1611	no	no	no	yes	yes	yes
agréable_adj	cooc		1547	yes	yes	yes	yes	yes	yes		CATEGORY|Fragrant|fruity|floral
agréable_noun	cooc		1558	no	no	yes	yes	yes	no
agréablement_adv	cooc		1558	no	no	yes	yes	yes	yes
agréer_verb	cooc		1579	no	no	yes	yes	yes	yes
agrémen_noun	cooc		1725	no	no	no	yes	no	no
agrément_noun	cooc		1558	yes	no	yes	yes	yes	yes
ah_adv	cooc		1619	no	no	no	yes	no	yes
ai_verb	cooc		1547	no	yes	yes	yes	yes	yes
aide_noun	cooc		1547	no	yes	yes	yes	yes	yes
aide_verb	cooc		1547	yes	yes	yes	yes	yes	yes
aider_verb	cooc		1547	yes	yes	yes	yes	yes	yes
aient_verb	cooc		1547	no	yes	yes	yes	yes	yes
aigle_adj	cooc		1553	no	no	yes	yes	yes	yes
aigle_noun	cooc		1547	no	yes	yes	yes	yes	yes	CATEGORY|animal|people
aigre_adj	cooc		1553	no	no	yes	yes	yes	yes		CATEGORY|pungent
aigrelette_adj	cooc		1688	no	yes	yes	yes	yes	yes		CATEGORY|pungent
aigrir_verb	cooc		1587	no	no	no	yes	yes	yes
aigu_adj	cooc		1553	no	no	yes	yes	yes	yes		CATEGORY|pungent
aiguille_noun	cooc		1553	no	no	yes	yes	yes	no
aiguille_verb	cooc		1553	no	no	yes	yes	yes	yes
aiguillon_noun	cooc		1553	no	yes	yes	yes	yes	yes
aiguière_noun	cooc		1553	no	no	yes	yes	yes	yes
ail_adj	cooc		1575	no	no	yes	yes	yes	yes
ail_adv	cooc		1553	no	yes	yes	yes	yes	yes
ail_noun	cooc		1547	no	yes	yes	yes	yes	yes	CATEGORY|food|beverage
aile_adj	cooc		1609	no	yes	yes	yes	yes	yes
aile_adv	cooc		1616	no	no	no	yes	yes	yes
aile_noun	cooc		1553	no	yes	yes	yes	yes	yes
aile_verb	cooc		1599	no	no	yes	yes	yes	yes
ailleurs_adv	cooc		1553	no	yes	yes	yes	yes	yes
ailleurs_noun	cooc		1553	no	no	yes	yes	yes	yes
aimable_adj	cooc		1553	no	no	yes	yes	yes	yes
aime_verb	cooc		1553	no	yes	yes	yes	yes	yes
aimer_verb	cooc		1547	yes	yes	yes	yes	yes	yes
ains_noun	cooc		1553	no	yes	no	no	yes	yes
ainsi_adv	cooc		1547	yes	no	yes	yes	yes	yes
air_noun	cooc		1547	yes	yes	yes	yes	yes	yes	CATEGORY|emissions_traffic|fuel|dust
airain_noun	cooc		1553	no	no	no	no	yes	yes	CATEGORY|industry
aire_noun	cooc		1553	no	yes	yes	yes	yes	yes
aire_verb	cooc		1603	no	no	yes	yes	yes	yes
aisance_noun	cooc		1547	no	no	yes	yes	yes	yes
aise_adj	cooc		1553	no	no	yes	yes	yes	yes
aise_noun	cooc		1553	yes	yes	yes	yes	yes	yes
aise_verb	cooc		1587	no	no	no	yes	yes	yes
aisselle_adj	cooc		1616	no	no	no	yes	yes	yes
aisselle_noun	cooc		1659	no	no	no	no	no	yes
aisé_adj	cooc		1553	yes	yes	yes	yes	yes	yes
aisé_verb	cooc		1583	yes	yes	yes	yes	yes	yes
aisées_verb	cooc		1614	no	yes	no	yes	yes	yes
aisément_adv	cooc		1553	yes	yes	yes	yes	yes	yes
aisés_verb	cooc		1599	no	no	yes	yes	yes	yes
ait_verb	cooc		1547	yes	yes	yes	yes	yes	yes
aix_noun	cooc		1553	no	yes	yes	yes	yes	yes
ajoute_verb	cooc		1547	no	yes	yes	yes	yes	no
ajouter_verb	cooc		1553	no	no	no	yes	yes	yes
alambic_noun	cooc		1558	no	no	yes	yes	yes	yes
alarmant_adj	cooc		1634	no	no	yes	yes	yes	yes
alarme_noun	cooc		1553	yes	no	yes	yes	yes	yes
albe_noun	cooc		1574	no	yes	yes	yes	yes	yes
albert_noun	cooc		1553	no	no	yes	yes	yes	yes
alberta_noun	cooc		1783	no	no	no	no	no	yes
albâtre_noun	cooc		1603	no	no	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
alcali_noun	cooc		1603	no	no	yes	yes	yes	no	CATEGORY|cleaning|medicinal
alcaline_noun	cooc		1674	no	no	no	yes	yes	no
alcool_noun	cooc		1611	no	no	yes	yes	yes	yes	CATEGORY|tobacco|smoke
alcoolique_adj	cooc		1688	no	no	no	yes	yes	yes		CATEGORY|chemical|hydro-carbons|synthetic
aldéhyde_noun	cooc		1776	no	no	no	yes	yes	yes
alexandre_noun	cooc		1553	no	no	yes	yes	yes	no
algalie_verb	cooc		1581	no	no	yes	yes	yes	no
alger_noun	cooc		1553	no	no	no	no	yes	no
algérie_noun	cooc		1623	no	no	no	yes	yes	yes
ali_noun	cooc		1575	no	no	no	yes	yes	yes
alienum_verb	cooc		1728	no	no	no	yes	yes	yes
alignan_noun	cooc		1705	no	no	no	yes	yes	yes
aliment_noun	cooc		1547	no	no	yes	yes	yes	yes	CATEGORY|food|beverage
alimentaire_adj	cooc		1623	no	no	no	no	no	yes
alimentation_noun	cooc		1623	no	no	yes	yes	yes	yes
alimenter_verb	cooc		1581	no	no	yes	yes	yes	yes
alit_noun	cooc		1651	no	no	no	yes	yes	yes
alizé_verb	cooc		1725	no	no	yes	yes	yes	yes
aliénation_noun	cooc		1599	no	no	yes	yes	yes	yes
allemagne_noun	cooc		1553	no	no	yes	yes	yes	yes
allemand_adj	cooc		1553	no	no	yes	no	yes	yes
allemand_noun	cooc		1553	no	no	no	no	no	yes
allemands_noun	cooc		1553	no	no	no	no	no	yes
allentir_verb	cooc		1625	no	no	no	yes	yes	no
aller_verb	cooc		1547	yes	yes	yes	yes	yes	yes
alliacée_noun	cooc		1773	no	no	no	yes	yes	no
alliance_noun	cooc		1553	no	no	yes	no	yes	no
allier_noun	cooc		1603	no	no	yes	yes	yes	yes
allier_verb	cooc		1572	no	no	yes	yes	yes	yes
allions_verb	cooc		1553	no	no	yes	yes	yes	yes
allié_noun	cooc		1553	no	yes	no	yes	yes	yes
allocation_noun	cooc		1623	no	no	yes	no	yes	yes
allocution_noun	cooc		1547	no	no	no	yes	yes	yes
allongement_noun	cooc		1623	no	no	yes	yes	yes	yes
allonger_verb	cooc		1581	no	no	yes	yes	yes	yes
allongé_adj	cooc		1657	no	no	yes	yes	yes	yes
allongé_verb	cooc		1587	no	no	yes	yes	yes	yes
allouville_noun	cooc		1774	no	no	no	no	yes	yes
allumage_noun	cooc		1623	no	no	no	no	yes	yes
allume_verb	cooc		1612	no	no	no	yes	yes	yes
allumer_verb	cooc		1553	no	no	no	yes	yes	yes
allumeur_noun	cooc		1776	no	no	no	no	yes	yes
allure_noun	cooc		1611	no	no	no	yes	yes	no
allusion_noun	cooc		1553	no	no	no	yes	yes	yes
allécher_verb	cooc		1688	no	no	yes	yes	yes	yes
alléchés_adj	cooc		1808	no	no	no	yes	yes	yes
alléchés_noun	cooc		1787	no	no	no	yes	yes	yes
alléger_verb	cooc		1599	no	no	no	yes	yes	no
alongé_adv	cooc		1603	no	yes	yes	yes	no	no
alors_adv	cooc		1547	yes	yes	yes	yes	yes	yes
aloès_noun	cooc		1651	no	no	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
alpes_noun	cooc		1558	no	no	no	yes	yes	no
alsit_verb	cooc		1797	no	no	no	yes	yes	yes
alternatives_noun	cooc		1623	no	no	no	yes	yes	yes
alterner_verb	cooc		1603	no	no	no	no	yes	yes
altitude_noun	cooc		1652	no	no	no	no	yes	yes
altitude_verb	cooc		1688	no	no	no	no	yes	yes
altération_noun	cooc		1553	no	no	no	yes	yes	yes
altérer_verb	cooc		1580	no	no	yes	yes	yes	yes
altéré_verb	cooc		1553	no	no	yes	yes	yes	yes
aluminium_noun	cooc		1623	no	no	no	no	yes	no	CATEGORY|industry
amabilité_noun	cooc		1574	no	no	yes	yes	yes	yes
amabilité_verb	cooc		1701	no	no	yes	yes	yes	yes
amaigrie_verb	cooc		1659	no	no	no	no	yes	yes
amande_noun	cooc		1599	no	no	yes	yes	yes	yes	CATEGORY|food|beverage
amant_noun	cooc		1580	no	no	no	yes	yes	yes
ambassadeur_noun	cooc		1547	no	no	no	no	no	yes
ambez_noun	cooc		1716	no	yes	yes	yes	yes	yes
ambiant_adj	cooc		1623	no	no	no	yes	yes	yes		CATEGORY|woody/earthy/mouldy
ambition_noun	cooc		1555	yes	yes	yes	yes	yes	no
ambre_adj	cooc		1683	no	no	no	yes	yes	yes
ambre_noun	cooc		1553	no	yes	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
ambroisie_noun	cooc		1628	no	no	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
ambré_adj	cooc		1692	no	no	yes	yes	yes	yes		CATEGORY|Fragrant|fruity|floral
ame_noun	cooc		1555	yes	yes	yes	yes	yes	no
ame_verb	cooc		1555	yes	yes	yes	yes	yes	yes
amende_noun	cooc		1572	no	yes	yes	yes	yes	yes
amener_verb	cooc		1547	no	no	yes	yes	yes	yes
amenée_noun	cooc		1675	no	no	no	no	yes	yes
amer_adj	cooc		1553	no	no	yes	yes	yes	yes		CATEGORY|pungent
amer_verb	cooc		1628	no	no	yes	yes	yes	yes
amertume_noun	cooc		1553	yes	yes	yes	yes	yes	yes	CATEGORY|food|beverage
amertume_verb	cooc		1646	no	no	no	yes	yes	yes
amertumes_noun	cooc		1616	no	no	yes	yes	yes	yes
ami_noun	cooc		1547	no	no	yes	yes	yes	yes
amiable_adj	cooc		1572	no	no	no	yes	yes	yes
amicalement_adv	cooc		1547	no	no	no	yes	yes	no
amidon_noun	cooc		1659	no	no	no	no	yes	no	CATEGORY|cleaning|medicinal
amiens_noun	cooc		1572	no	no	no	yes	yes	no
aminé_noun	cooc		1625	no	no	no	no	yes	yes
aminés_adj	cooc		1672	no	no	no	no	no	yes
amitié_noun	cooc		1547	yes	yes	yes	yes	yes	yes
amitié_verb	cooc		1553	no	yes	yes	yes	yes	yes
ammoniac_adj	cooc		1553	no	no	yes	yes	yes	yes		CATEGORY|chemical|hydro-carbons|synthetic
ammoniac_noun	cooc		1575	no	no	yes	yes	yes	yes	CATEGORY|cleaning|medicinal
ammoniac_verb	cooc		1634	no	no	no	yes	yes	yes
ammoniacal_adj	cooc		1749	no	no	yes	yes	yes	yes		CATEGORY|chemical|hydro-carbons|synthetic
ammoniacaux_adj	cooc		1634	no	no	yes	yes	yes	yes		CATEGORY|chemical|hydro-carbons|synthetic
ammoniaque_noun	cooc		1603	no	no	yes	yes	yes	yes	CATEGORY|cleaning|medicinal
ammoniaque_verb	cooc		1603	no	no	yes	yes	yes	yes
amnistie_noun	cooc		1574	no	no	no	yes	yes	yes
amollir_verb	cooc		1587	no	no	yes	yes	yes	yes
amomon_noun	cooc		1774	no	no	no	no	yes	yes
amont_noun	cooc		1572	no	no	no	yes	yes	yes
amortissement_noun	cooc		1599	no	yes	yes	yes	yes	no
amour_noun	cooc		1553	yes	yes	yes	yes	yes	yes
amoureux_adj	cooc		1587	yes	yes	yes	yes	yes	yes
amoureux_noun	cooc		1553	no	no	yes	yes	yes	yes
ampleur_noun	cooc		1623	no	no	no	yes	yes	yes
ampoule_noun	cooc		1650	no	no	no	yes	yes	yes	CATEGORY|cleaning|medicinal
ampoule_verb	cooc		1677	no	no	no	no	yes	yes
amputation_noun	cooc		1581	no	no	no	yes	yes	yes
amsterdam_noun	cooc		1574	yes	no	yes	yes	yes	yes
amure_noun	cooc		1649	no	no	yes	yes	yes	yes
amères_noun	cooc		1675	no	no	no	yes	yes	yes
amélioration_noun	cooc		1603	no	no	yes	yes	yes	yes
améliorer_verb	cooc		1547	no	no	yes	yes	yes	yes
aménité_noun	cooc		1688	no	no	yes	yes	yes	yes
aménité_verb	cooc		1583	no	no	yes	yes	yes	yes
américain_adj	cooc		1623	no	no	no	yes	yes	no
américains_noun	cooc		1623	no	no	no	yes	yes	yes
amérique_noun	cooc		1547	no	yes	yes	yes	yes	yes
an_noun	cooc		1547	yes	yes	yes	yes	yes	yes
analogie_noun	cooc		1547	no	no	yes	yes	yes	yes
analogue_adj	cooc		1574	no	no	yes	yes	yes	yes
analyse_noun	cooc		1558	no	no	yes	yes	yes	yes
analyse_verb	cooc		1603	no	no	yes	yes	yes	yes
analyser_verb	cooc		1558	no	no	yes	yes	yes	yes
analyseur_noun	cooc		1768	no	no	no	no	no	yes
analysé_adj	cooc		1755	no	no	no	yes	yes	yes
anatomie_noun	cooc		1553	no	no	no	no	no	yes
anatomiste_verb	cooc		1753	no	no	no	no	yes	yes
anche_noun	cooc		1637	no	no	yes	yes	yes	yes
ancien_adj	cooc		1547	no	yes	yes	yes	yes	yes
andré_noun	cooc		1553	no	no	no	yes	yes	yes
anecdote_noun	cooc		1611	no	no	yes	yes	yes	yes
anfractueuses_adj	cooc		1764	no	no	no	yes	yes	yes
anfractuosité_noun	cooc		1753	no	no	no	yes	yes	yes
ange_noun	cooc		1553	no	no	yes	yes	yes	yes	CATEGORY|animal|people
angevine_adj	cooc		1680	no	no	no	yes	yes	yes
anglais_noun	cooc		1553	no	no	yes	yes	yes	yes
angle_noun	cooc		1553	no	yes	yes	yes	yes	yes
angle_verb	cooc		1622	yes	no	yes	yes	yes	yes
angleterre_noun	cooc		1553	no	no	yes	yes	yes	yes
angoisse_noun	cooc		1574	no	no	yes	yes	yes	yes
angélique_adj	cooc		1627	no	no	yes	yes	yes	yes
angélique_noun	cooc		1628	no	no	no	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
animal_adj	cooc		1618	no	no	yes	yes	yes	yes
animal_noun	cooc		1553	no	yes	yes	yes	yes	yes	CATEGORY|animal|people
animal_verb	cooc		1553	no	no	yes	yes	yes	yes
animalcule_noun	cooc		1726	no	no	no	no	yes	yes	CATEGORY|animal|people
anime_verb	cooc		1553	no	no	no	yes	yes	yes
animent_verb	cooc		1587	no	no	no	no	yes	yes
animer_verb	cooc		1558	yes	yes	yes	yes	yes	yes
animo_adv	cooc		1620	no	no	yes	yes	yes	yes
animo_noun	cooc		1648	no	no	no	yes	yes	yes
animosité_noun	cooc		1580	no	no	yes	yes	yes	yes
animé_adj	cooc		1574	no	no	yes	yes	yes	no
animée_adj	cooc		1553	no	no	yes	yes	yes	yes
animés_verb	cooc		1579	no	no	yes	yes	yes	yes
anis_noun	cooc		1614	yes	no	yes	yes	yes	yes	CATEGORY|food|beverage
anisé_adj	cooc		1694	no	no	yes	yes	yes	yes		CATEGORY|sweet|spicy
anne_noun	cooc		1553	yes	yes	no	yes	yes	yes
anneau_noun	cooc		1553	no	yes	yes	yes	yes	yes
annexe_noun	cooc		1623	no	no	no	yes	yes	yes
annexer_verb	cooc		1623	no	no	yes	yes	yes	yes
annexes_adj	cooc		1635	no	no	no	no	yes	yes
annon_noun	cooc		1643	no	no	yes	yes	yes	yes
annoncer_verb	cooc		1553	no	no	yes	yes	yes	yes
annuel_adj	cooc		1574	no	no	yes	yes	yes	yes
annuellement_adv	cooc		1574	no	yes	no	yes	yes	yes
annuité_noun	cooc		1625	no	no	no	no	yes	yes
annulaire_adj	cooc		1634	no	no	no	no	yes	yes
annulation_noun	cooc		1579	no	no	no	no	no	yes
annuler_verb	cooc		1579	no	no	no	no	no	yes
année_noun	cooc		1547	no	yes	yes	yes	yes	yes
anomalie_noun	cooc		1611	no	no	no	yes	yes	yes
anonyme_adj	cooc		1553	no	no	no	no	yes	yes
anorexie_adj	cooc		1778	no	no	no	yes	yes	yes
anormal_adj	cooc		1623	no	no	no	yes	yes	yes
anse_noun	cooc		1599	no	no	yes	yes	yes	yes
anselme_noun	cooc		1595	no	no	yes	yes	yes	yes
anticipation_noun	cooc		1621	no	no	no	yes	yes	yes
anticiper_verb	cooc		1578	no	no	no	no	no	yes
anticipé_adj	cooc		1623	no	no	no	no	yes	yes
antipathie_noun	cooc		1579	no	no	no	yes	yes	yes
antique_adj	cooc		1553	no	no	no	yes	yes	yes
antiquité_noun	cooc		1553	no	no	no	yes	yes	yes
antisepsie_verb	cooc		1846	no	no	no	no	yes	yes
antiseptique_adj	cooc		1688	no	no	no	no	no	yes		CATEGORY|chemical|hydro-carbons|synthetic
antoine_noun	cooc		1553	no	no	yes	yes	yes	yes
antoinette_noun	cooc		1575	no	no	no	yes	no	no
antre_noun	cooc		1603	no	no	no	yes	yes	no
antérieur_adj	cooc		1621	no	no	yes	yes	yes	yes
antérieur_noun	cooc		1623	no	no	yes	yes	yes	yes
antérieure_noun	cooc		1574	no	no	no	yes	yes	yes
antérieure_verb	cooc		1659	no	no	no	yes	yes	yes
antérieurement_adv	cooc		1574	no	no	no	yes	yes	yes
anu_adj	cooc		1663	no	no	yes	yes	yes	yes
anus_adv	cooc		1587	no	no	yes	yes	yes	yes
anus_noun	cooc		1630	no	no	yes	yes	yes	yes	CATEGORY|waste_garbage|pee|vomit|excrement|rotten
anvers_noun	cooc		1553	yes	no	yes	yes	yes	yes
anxiété_noun	cooc		1574	no	no	yes	yes	yes	yes
anémone_noun	cooc		1553	no	no	no	no	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
apaise_verb	cooc		1611	no	no	no	no	no	yes
apaisement_noun	cooc		1611	no	no	no	no	yes	yes
apaisé_verb	cooc		1553	no	yes	yes	yes	yes	yes
apathique_adj	cooc		1692	no	no	no	yes	yes	no
aperception_noun	cooc		1760	no	no	no	no	yes	yes
apercevoir_noun	cooc		1719	no	no	no	yes	yes	yes
apercevoir_verb	cooc		1553	no	yes	yes	yes	yes	yes
aperçu_noun	cooc		1574	no	no	no	yes	yes	no
aperçu_verb	cooc		1547	no	no	no	yes	no	no
aplati_adj	cooc		1749	no	yes	yes	yes	yes	no
aplati_verb	cooc		1553	no	yes	yes	yes	yes	yes
aplatir_verb	cooc		1688	no	yes	yes	yes	yes	yes
aplatissement_adv	cooc		1735	no	no	yes	yes	yes	yes
apollinarisberg_noun	cooc		1833	no	no	no	yes	yes	no
apophyse_adj	cooc		1691	no	yes	yes	yes	yes	yes
apophyse_noun	cooc		1669	no	no	no	yes	yes	yes
apophyse_verb	cooc		1682	no	no	no	yes	yes	yes
apparaître_verb	cooc		1553	no	no	no	yes	yes	yes
appareil_noun	cooc		1553	no	yes	yes	yes	yes	yes
apparemment_adv	cooc		1553	no	no	no	yes	yes	no
apparence_adv	cooc		1572	no	no	no	yes	yes	yes
apparence_noun	cooc		1547	no	yes	yes	yes	yes	yes
apparence_verb	cooc		1553	no	no	no	yes	yes	yes
apparent_adj	cooc		1572	no	no	no	yes	yes	yes
apparent_adv	cooc		1574	no	no	no	yes	yes	no
apparition_noun	cooc		1553	no	no	yes	yes	yes	yes
appartement_noun	cooc		1547	no	no	no	yes	yes	yes
appartenir_verb	cooc		1553	no	no	yes	yes	yes	yes
appel_noun	cooc		1553	no	no	no	yes	yes	yes
appeler_verb	cooc		1547	no	yes	yes	yes	yes	yes
appell_noun	cooc		1632	no	no	no	no	no	yes
appendice_noun	cooc		1574	no	no	no	no	yes	yes
applati_verb	cooc		1581	no	no	yes	yes	yes	no
applicable_adj	cooc		1603	no	no	yes	yes	yes	yes
application_noun	cooc		1603	no	no	yes	yes	yes	yes
appliquer_verb	cooc		1572	no	no	yes	yes	yes	yes
apport_noun	cooc		1583	no	no	no	no	no	yes
apporte_verb	cooc		1553	no	no	yes	yes	yes	yes
apporter_verb	cooc		1547	yes	yes	yes	yes	yes	yes
apposition_noun	cooc		1618	no	no	no	no	yes	yes
apprend_adv	cooc		1656	no	no	yes	yes	yes	yes
apprendre_verb	cooc		1547	yes	yes	yes	yes	yes	yes
approche_noun	cooc		1547	yes	yes	yes	yes	yes	yes
approche_verb	cooc		1553	no	yes	yes	yes	yes	yes
approcher_verb	cooc		1553	yes	yes	yes	yes	yes	yes
approchons_verb	cooc		1603	no	no	yes	yes	no	yes
approfondir_verb	cooc		1553	no	no	yes	yes	yes	yes
approuve_verb	cooc		1574	no	no	no	no	yes	no
approuver_verb	cooc		1553	no	no	no	no	yes	yes
approvisionnement_noun	cooc		1603	no	no	no	no	yes	yes	CATEGORY|industry
appréciable_adj	cooc		1623	no	no	no	yes	yes	yes
appréciation_noun	cooc		1553	no	no	no	yes	yes	yes
apprécier_verb	cooc		1593	no	no	yes	yes	yes	yes
appréhende_verb	cooc		1579	no	no	no	yes	yes	yes
appréhender_verb	cooc		1574	no	no	no	no	no	yes
appréhension_noun	cooc		1587	no	no	no	yes	yes	yes
appui_noun	cooc		1553	no	no	no	no	no	yes
appuyer_verb	cooc		1553	no	yes	yes	yes	yes	yes
appât_noun	cooc		1553	no	no	yes	yes	no	no
appétissant_adj	cooc		1663	no	no	no	yes	yes	yes		CATEGORY|Fragrant|fruity|floral
appétit_noun	cooc		1553	no	no	no	yes	yes	yes
appétit_verb	cooc		1553	no	no	yes	yes	yes	yes
appétition_noun	cooc		1734	no	no	no	no	yes	yes
après_adv	cooc		1547	no	yes	yes	yes	yes	yes
aprèsmidi_noun	cooc		1579	no	no	yes	yes	yes	yes
apte_adj	cooc		1575	no	no	no	yes	yes	yes
apte_verb	cooc		1575	no	no	no	yes	yes	yes
aptitude_noun	cooc		1575	no	no	yes	yes	yes	yes
aptitude_verb	cooc		1662	no	no	no	yes	yes	yes
apud_adv	cooc		1595	no	no	no	yes	yes	yes
apud_noun	cooc		1622	no	no	no	yes	yes	no
apôtre_noun	cooc		1553	no	no	no	yes	yes	yes
aquatique_adj	cooc		1553	no	no	yes	yes	yes	yes
aqueux_adj	cooc		1625	no	no	no	yes	yes	yes		CATEGORY|chemical|hydro-carbons|synthetic
aquilin_adj	cooc		1644	yes	yes	yes	yes	yes	yes
aquilin_adv	cooc		1644	no	yes	yes	yes	yes	yes
aquilin_verb	cooc		1785	no	no	no	yes	yes	yes
arabe_adj	cooc		1553	no	no	yes	yes	yes	yes
arabie_noun	cooc		1553	yes	yes	yes	yes	yes	yes
aratrum_noun	cooc		1751	no	no	no	yes	yes	yes
arbitraire_adj	cooc		1558	no	no	yes	yes	yes	yes
arbitraire_verb	cooc		1581	no	no	no	yes	yes	yes
arbre_noun	cooc		1553	yes	yes	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
arbrisseau_noun	cooc		1553	no	no	no	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
arbuste_noun	cooc		1553	no	no	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
arcade_noun	cooc		1575	no	no	no	yes	yes	yes
arcane_noun	cooc		1674	no	no	no	no	no	yes
archaïsme_noun	cooc		1650	no	no	no	no	yes	yes
archet_noun	cooc		1553	no	no	yes	yes	yes	yes
archevêché_noun	cooc		1574	yes	yes	yes	yes	yes	yes
archevêque_adj	cooc		1553	no	yes	yes	yes	yes	yes
archevêque_noun	cooc		1574	yes	yes	yes	yes	yes	yes
archevêque_verb	cooc		1650	no	no	no	yes	yes	yes
archevêques_noun	cooc		1574	no	yes	yes	yes	yes	yes
archichancelier_noun	cooc		1657	no	no	no	yes	yes	yes
archidiocèse_noun	cooc		1800	no	no	no	yes	yes	yes
archiduc_noun	cooc		1574	no	no	no	yes	yes	no
architecte_noun	cooc		1553	no	no	no	yes	yes	yes
archive_noun	cooc		1574	no	no	no	yes	yes	yes
archiépiscopal_adj	cooc		1670	no	no	no	yes	yes	yes
ardemment_adv	cooc		1574	no	no	no	no	yes	yes
ardent_adj	cooc		1553	no	no	yes	yes	yes	yes
ardeur_noun	cooc		1547	yes	yes	yes	yes	yes	yes
arenc_noun	cooc		1627	no	no	no	no	yes	yes
argand_noun	cooc		1736	no	no	yes	yes	yes	yes
argent_noun	cooc		1547	no	no	yes	yes	yes	yes
argile_noun	cooc		1603	no	no	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
argileuse_verb	cooc		1773	no	no	no	yes	yes	no
argileux_adj	cooc		1603	no	no	yes	yes	yes	yes		CATEGORY|woody/earthy/mouldy
argon_noun	cooc		1643	no	no	no	no	no	yes
argument_noun	cooc		1553	no	no	no	yes	no	no
aristocratie_noun	cooc		1575	no	no	no	yes	yes	yes
aristocratique_adj	cooc		1575	no	no	no	yes	yes	no
aristote_noun	cooc		1553	no	no	no	yes	no	no
arithmétique_adj	cooc		1558	no	no	no	no	yes	yes
arme_noun	cooc		1547	yes	yes	yes	yes	yes	yes	CATEGORY|cleaning|medicinal
armer_verb	cooc		1547	no	no	no	no	yes	yes
armoirie_noun	cooc		1616	no	no	no	yes	yes	no
armé_noun	cooc		1575	no	no	no	yes	yes	yes	CATEGORY|industry
armée_noun	cooc		1547	no	no	yes	no	no	no
arnauds_noun	cooc		1689	no	no	no	yes	yes	yes
aromates_noun	cooc		1630	no	yes	yes	yes	yes	yes	CATEGORY|food|beverage
aromatique_adj	cooc	['fragrant.a.01', 'aromatic.s.02']	1553	yes	yes	yes	yes	yes	yes		CATEGORY|Fragrant|fruity|floral
aromatique_noun	cooc		1666	no	no	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
aromatiques_noun	cooc		1648	no	no	no	no	no	yes	CATEGORY|nature_flowers|plant|tree|soil
arquer_verb	cooc		1616	no	no	yes	yes	yes	yes
arqué_adj	cooc		1650	no	no	no	yes	yes	yes
arqué_adv	cooc		1752	no	no	no	yes	yes	yes
arrache_verb	cooc		1553	no	no	no	no	yes	yes
arrachement_noun	cooc		1634	no	no	no	no	yes	yes
arracher_verb	cooc		1553	no	no	yes	yes	yes	yes
arrangement_adv	cooc		1574	no	no	no	no	yes	yes
arrhes_noun	cooc		1553	no	no	no	no	yes	yes
arrive_verb	cooc		1547	yes	yes	yes	yes	yes	yes
arriver_verb	cooc		1547	yes	yes	yes	yes	yes	yes
arrivâmes_verb	cooc		1553	no	no	yes	yes	yes	yes
arrivée_adj	cooc		1547	no	yes	yes	yes	yes	yes
arrivée_noun	cooc		1547	no	no	yes	yes	yes	yes
arrière_adj	cooc		1616	no	no	yes	yes	yes	yes
arrière_noun	cooc		1547	no	no	yes	yes	yes	yes
arrièrecavité_noun	cooc		1802	no	no	no	no	yes	yes
arriérer_verb	cooc		1629	no	no	no	yes	yes	yes
arrondi_verb	cooc		1634	no	yes	yes	yes	yes	yes
arrondie_adj	cooc		1655	no	no	no	yes	yes	yes
arrondissement_noun	cooc		1603	no	no	yes	yes	yes	yes
arrérage_noun	cooc		1599	no	no	yes	yes	yes	yes
arrêt_noun	cooc		1547	no	no	no	yes	no	yes
arrête_verb	cooc		1553	no	yes	yes	yes	yes	yes
arrêter_verb	cooc		1547	no	no	yes	yes	yes	yes
arrêté_noun	cooc		1553	no	no	no	yes	no	yes
arsenic_noun	cooc		1553	no	yes	yes	yes	yes	yes	CATEGORY|cleaning|medicinal
arsenic_verb	cooc		1587	no	no	yes	yes	yes	yes
arseniqué_noun	cooc		1773	no	no	yes	yes	no	no
arséniqué_noun	cooc		1750	no	yes	yes	yes	yes	no
arsénié_noun	cooc		1764	no	no	no	yes	yes	yes
art_noun	cooc		1547	yes	yes	yes	yes	yes	yes
article_noun	cooc		1572	no	yes	yes	yes	yes	yes
articuler_verb	cooc		1599	no	no	no	yes	yes	no
artifice_noun	cooc		1547	no	no	yes	yes	yes	yes
