seed	co-occurence	time span	freq	total token timespan
sentir_verb	infirmité_noun	1851-1900	33	23878286857
sentir_verb	infirmité_noun	1901-1925	10	10565439532
odeur_noun	mixte_adj	1801-1850	29	12938901888
odeur_noun	mixte_adj	1851-1900	10	23878286857
sentir_verb	rien_noun	1751-1800	6	1670629915
pet_noun	ii_adj	1801-1850	5	12938901888
pet_noun	ii_adj	1851-1900	19	23878286857
pet_noun	ii_adj	1901-1925	10	10565439532
infect_adj	j_noun	1901-1925	8	10565439532
sentir_verb	résiste_verb	1801-1850	40	12938901888
sentir_verb	résiste_verb	1851-1900	45	23878286857
odeur_noun	fruit_noun	1751-1800	12	1670629915
odorat_noun	également_adv	1851-1900	17	23878286857
odorat_noun	également_adv	1901-1925	11	10565439532
odeur_noun	cave_noun	1901-1925	30	10565439532
prononce_noun	quon_noun	1751-1800	11	1670629915
prononce_noun	parce_noun	1801-1850	32	12938901888
prononce_noun	parce_noun	1851-1900	8	23878286857
prononce_noun	parce_noun	1901-1925	6	10565439532
percevoir_verb	râle_noun	1851-1900	42	23878286857
percevoir_verb	râle_noun	1901-1925	37	10565439532
percevoir_verb	mallarmé_noun	1901-1925	4	10565439532
narine_noun	avancer_verb	1851-1900	8	23878286857
narine_noun	avancer_verb	1901-1925	4	10565439532
odeur_noun	nuisible_adj	1901-1925	7	10565439532
vent_noun	médiocre_adj	1751-1800	117	1670629915
inodore_adj	fait_noun	1751-1800	4	1670629915
odeur_noun	thé_noun	1801-1850	25	12938901888
odeur_noun	thé_noun	1901-1925	8	10565439532
odeur_noun	répandue_adj	1801-1850	9	12938901888
odeur_noun	répandue_adj	1851-1900	22	23878286857
prononce_noun	chambre_noun	1801-1850	10	12938901888
prononce_noun	chambre_noun	1851-1900	31	23878286857
sentir_verb	comptez_verb	1751-1800	4	1670629915
sentir_verb	horriblement_adv	1801-1850	8	12938901888
piquant_adj	titre_noun	1801-1850	29	12938901888
piquant_adj	titre_noun	1851-1900	190	23878286857
piquant_adj	titre_noun	1901-1925	25	10565439532
odeur_noun	indépendamment_noun	1751-1800	3	1670629915
odeur_noun	indépendamment_noun	1801-1850	45	12938901888
odeur_noun	indépendamment_noun	1851-1900	28	23878286857
narine_noun	dilatèrent_verb	1801-1850	5	12938901888
narine_noun	dilatèrent_verb	1851-1900	74	23878286857
narine_noun	dilatèrent_verb	1901-1925	18	10565439532
sentir_verb	soc_noun	1801-1850	53	12938901888
sentir_verb	soc_noun	1851-1900	47	23878286857
sentir_verb	soc_noun	1901-1925	47	10565439532
sentir_verb	serré_verb	1801-1850	123	12938901888
sentir_verb	serré_verb	1851-1900	295	23878286857
sentir_verb	serré_verb	1901-1925	60	10565439532
dégoûter_verb	quon_noun	1751-1800	5	1670629915
odeur_verb	éther_noun	1751-1800	3	1670629915
sentir_verb	affreusement_adv	1801-1850	4	12938901888
gaz_noun	dehors_verb	1851-1900	16	23878286857
gaz_noun	dehors_verb	1901-1925	14	10565439532
odeur_verb	ainsi_adv	1851-1900	38	23878286857
piquant_adj	suivre_verb	1801-1850	69	12938901888
piquant_adj	suivre_verb	1851-1900	201	23878286857
piquant_adj	suivre_verb	1901-1925	16	10565439532
bouquet_noun	magnifique_adj	1801-1850	24	12938901888
dégoûter_verb	me_noun	1851-1900	36	23878286857
dégoûter_verb	me_noun	1901-1925	23	10565439532
odeur_noun	vineux_adj	1751-1800	16	1670629915
olfactif_adj	visuelles_noun	1851-1900	36	23878286857
olfactif_adj	visuelles_noun	1901-1925	43	10565439532
sentir_verb	apaisé_verb	1801-1850	16	12938901888
sentir_verb	apaisé_verb	1851-1900	21	23878286857
exhalter_verb	foi_noun	1801-1850	3	12938901888
exhalter_verb	foi_noun	1851-1900	30	23878286857
exhalter_verb	foi_noun	1901-1925	3	10565439532
vent_noun	quun_noun	1801-1850	80	12938901888
vent_noun	quun_noun	1851-1900	64	23878286857
vent_noun	quun_noun	1901-1925	15	10565439532
dégoûter_verb	tu_noun	1851-1900	21	23878286857
dégoûter_verb	tu_noun	1901-1925	5	10565439532
dégoûter_verb	nes_noun	1751-1800	6	1670629915
dégoûter_verb	nes_noun	1801-1850	14	12938901888
dégoûter_verb	nes_noun	1851-1900	32	23878286857
dégoûter_verb	nes_noun	1901-1925	3	10565439532
sentir_verb	imparfaitement_adv	1801-1850	39	12938901888
sentir_verb	imparfaitement_adv	1851-1900	145	23878286857
vent_noun	trouver_verb	1701-1750	6	224650306
odeur_noun	avoit_verb	1701-1750	14	224650306
sentir_verb	tuméfaction_noun	1851-1900	38	23878286857
sentir_verb	tuméfaction_noun	1901-1925	29	10565439532
percevoir_verb	prélèvement_noun	1801-1850	5	12938901888
odeur_noun	faiblement_adv	1801-1850	18	12938901888
odeur_noun	faiblement_adv	1851-1900	39	23878286857
odeur_noun	faiblement_adv	1901-1925	6	10565439532
odeur_noun	contracte_verb	1801-1850	36	12938901888
odeur_noun	contracte_verb	1851-1900	8	23878286857
aigreur_noun	là_adv	1901-1925	17	10565439532
vent_noun	faibli_verb	1801-1850	6	12938901888
vent_noun	faibli_verb	1851-1900	9	23878286857
vent_noun	faibli_verb	1901-1925	4	10565439532
odeur_noun	fans_adj	1701-1750	3	224650306
odeur_noun	fans_adj	1751-1800	54	1670629915
odeur_noun	acquérir_verb	1650-1700	3	108796059
sentir_verb	redoubler_verb	1650-1700	5	108796059
bouquet_noun	superbe_adj	1801-1850	17	12938901888
bouquet_noun	superbe_adj	1851-1900	122	23878286857
bouquet_noun	superbe_adj	1901-1925	57	10565439532
sentir_verb	encouragés_verb	1801-1850	22	12938901888
sentir_verb	encouragés_verb	1851-1900	53	23878286857
sentir_verb	encouragés_verb	1901-1925	18	10565439532
vent_noun	vain_verb	1751-1800	5	1670629915
vent_noun	vain_verb	1801-1850	7	12938901888
vent_noun	vain_verb	1851-1900	31	23878286857
vent_noun	vain_verb	1901-1925	15	10565439532
odeur_noun	parce_noun	1701-1750	5	224650306
odeur_noun	sont_verb	1701-1750	10	224650306
sentir_verb	froideur_noun	1801-1850	69	12938901888
sentir_verb	froideur_noun	1851-1900	42	23878286857
gaz_noun	sagisse_noun	1851-1900	6	23878286857
gaz_noun	sagisse_noun	1901-1925	11	10565439532
vent_noun	violemment_adv	1751-1800	3	1670629915
vent_noun	violemment_adv	1801-1850	27	12938901888
vent_noun	violemment_adv	1851-1900	70	23878286857
vent_noun	violemment_adv	1901-1925	10	10565439532
nez_noun	enfoncer_verb	1801-1850	8	12938901888
nez_noun	enfoncer_verb	1851-1900	27	23878286857
nez_noun	enfoncer_verb	1901-1925	16	10565439532
bouquet_noun	cest_verb	1751-1800	3	1670629915
sentir_verb	résistance_noun	1701-1750	17	224650306
sentir_verb	vieux_noun	1851-1900	95	23878286857
sentir_verb	vieux_noun	1901-1925	43	10565439532
bouquet_noun	ressembler_verb	1801-1850	39	12938901888
bouquet_noun	ressembler_verb	1851-1900	29	23878286857
bouquet_noun	ressembler_verb	1901-1925	10	10565439532
sentir_verb	dépérir_verb	1901-1925	4	10565439532
odeur_noun	épouvantable_adj	1901-1925	75	10565439532
sentir_verb	approcher_verb	1650-1700	10	108796059
sentir_verb	défaillir_verb	1701-1750	10	224650306
sentir_verb	ranimer_verb	1851-1900	65	23878286857
sentir_verb	ranimer_verb	1901-1925	10	10565439532
sentir_verb	désire_verb	1751-1800	7	1670629915
parfumer_verb	peu_adv	1751-1800	7	1670629915
exhalter_verb	gloire_noun	1851-1900	21	23878286857
exhalter_verb	gloire_noun	1901-1925	4	10565439532
odeur_noun	spermatique_adj	1801-1850	62	12938901888
odeur_noun	spermatique_adj	1851-1900	35	23878286857
vent_noun	mugissait_verb	1801-1850	4	12938901888
vent_noun	mugissait_verb	1851-1900	41	23878286857
gaz_noun	rec_noun	1851-1900	7	23878286857
gaz_noun	rec_noun	1901-1925	143	10565439532
flairer_verb	danger_noun	1801-1850	3	12938901888
émanation_noun	fédération_noun	1901-1925	4	10565439532
odeur_noun	devenir_verb	1801-1850	30	12938901888
percevoir_verb	lieu_verb	1801-1850	24	12938901888
percevoir_verb	lieu_verb	1851-1900	33	23878286857
sentir_verb	girondin_noun	1801-1850	13	12938901888
sentir_verb	girondin_noun	1851-1900	28	23878286857
odeur_noun	charogne_noun	1801-1850	6	12938901888
odeur_noun	remarque_verb	1801-1850	31	12938901888
pet_noun	ii_noun	1851-1900	36	23878286857
pet_noun	ii_noun	1901-1925	10	10565439532
bouquet_noun	note_verb	1801-1850	26	12938901888
bouquet_noun	tantôt_adv	1801-1850	59	12938901888
bouquet_noun	tantôt_adv	1901-1925	8	10565439532
sentir_verb	vivant_noun	1851-1900	37	23878286857
sentir_verb	affaiblir_verb	1751-1800	6	1670629915
sentir_verb	sembler_verb	1751-1800	23	1670629915
odeur_verb	exhale_verb	1901-1925	3	10565439532
vent_noun	bannière_verb	1801-1850	4	12938901888
vent_noun	bannière_verb	1851-1900	16	23878286857
vent_noun	bannière_verb	1901-1925	12	10565439532
vent_noun	soufflée_verb	1851-1900	17	23878286857
vent_noun	soufflée_verb	1901-1925	13	10565439532
fétidité_noun	ainsi_adv	1801-1850	11	12938901888
fétidité_noun	ainsi_adv	1851-1900	25	23878286857
sentir_verb	enflammer_verb	1701-1750	4	224650306
sentir_verb	enflammer_verb	1751-1800	8	1670629915
sentir_verb	enflammer_verb	1801-1850	40	12938901888
sentir_verb	enflammer_verb	1851-1900	27	23878286857
percevoir_verb	frémissement_noun	1801-1850	7	12938901888
percevoir_verb	frémissement_noun	1851-1900	40	23878286857
percevoir_verb	frémissement_noun	1901-1925	10	10565439532
exhalter_verb	valeur_noun	1751-1800	3	1670629915
nez_noun	généralement_adv	1851-1900	83	23878286857
nez_noun	généralement_adv	1901-1925	19	10565439532
gaz_noun	coût_noun	1851-1900	10	23878286857
odeur_noun	lourd_adj	1901-1925	4	10565439532
exhalter_verb	orgueil_noun	1801-1850	18	12938901888
exhalter_verb	orgueil_noun	1851-1900	32	23878286857
exhalter_verb	orgueil_noun	1901-1925	6	10565439532
puer_verb	incipe_verb	1751-1800	4	1670629915
puer_verb	incipe_verb	1801-1850	11	12938901888
puer_verb	incipe_verb	1851-1900	47	23878286857
puer_verb	incipe_verb	1901-1925	3	10565439532
nez_noun	bourbonien_adj	1851-1900	15	23878286857
nez_noun	bourbonien_adj	1901-1925	7	10565439532
sentir_verb	décroître_verb	1801-1850	12	12938901888
sentir_verb	décroître_verb	1851-1900	14	23878286857
sentir_verb	décroître_verb	1901-1925	7	10565439532
sentir_verb	hart_noun	1751-1800	14	1670629915
narine_noun	double_adj	1751-1800	37	1670629915
narine_noun	double_adj	1801-1850	34	12938901888
émanation_noun	successif_adj	1801-1850	35	12938901888
émanation_noun	descendre_verb	1801-1850	35	12938901888
émanation_noun	successif_adj	1851-1900	7	23878286857
émanation_noun	descendre_verb	1851-1900	7	23878286857
olfactif_adj	auditifs_noun	1851-1900	29	23878286857
olfactif_adj	auditifs_noun	1901-1925	15	10565439532
sentir_verb	manque_noun	1701-1750	4	224650306
nez_noun	puissant_adj	1901-1925	9	10565439532
bouquet_noun	poivre_noun	1851-1900	51	23878286857
bouquet_noun	poivre_noun	1901-1925	17	10565439532
nez_noun	mutin_adj	1851-1900	3	23878286857
nez_noun	mutin_adj	1901-1925	11	10565439532
vent_noun	tordu_noun	1851-1900	16	23878286857
vent_noun	tordu_noun	1901-1925	11	10565439532
percevoir_verb	condition_noun	1751-1800	3	1670629915
odeur_verb	ayant_verb	1801-1850	35	12938901888
odeur_verb	ayant_verb	1851-1900	22	23878286857
odeur_noun	rapproche_verb	1801-1850	345	12938901888
odeur_noun	rapproche_verb	1851-1900	258	23878286857
odeur_noun	rapproche_verb	1901-1925	33	10565439532
nez_noun	briser_verb	1851-1900	23	23878286857
nez_noun	briser_verb	1901-1925	19	10565439532
odeur_verb	répandre_verb	1901-1925	14	10565439532
baume_noun	nerval_adj	1801-1850	12	12938901888
baume_noun	nerval_adj	1851-1900	36	23878286857
baume_noun	nerval_adj	1901-1925	5	10565439532
narine_noun	forme_noun	1751-1800	10	1670629915
sentir_verb	factieux_noun	1801-1850	31	12938901888
exhalter_verb	espérance_noun	1801-1850	6	12938901888
exhalter_verb	espérance_noun	1851-1900	34	23878286857
parfum_noun	brûle_verb	1701-1750	5	224650306
relent_noun	vague_adj	1901-1925	11	10565439532
odeur_noun	quant_verb	1701-1750	8	224650306
sentir_verb	vieillissant_verb	1801-1850	21	12938901888
sentir_verb	vieillissant_verb	1851-1900	17	23878286857
sentir_verb	vieillissant_verb	1901-1925	5	10565439532
gaz_noun	quà_noun	1801-1850	31	12938901888
gaz_noun	quà_noun	1851-1900	27	23878286857
sentir_verb	lésé_verb	1851-1900	88	23878286857
sentir_verb	lésé_verb	1901-1925	31	10565439532
sentir_verb	menacés_adj	1801-1850	3	12938901888
sentir_verb	perçoit_noun	1851-1900	51	23878286857
vent_noun	tourbillonner_verb	1851-1900	34	23878286857
vent_noun	tourbillonner_verb	1901-1925	22	10565439532
sentir_verb	attendrissement_noun	1751-1800	30	1670629915
sentir_verb	affliger_verb	1701-1750	6	224650306
sentir_verb	affliger_verb	1801-1850	93	12938901888
sentir_verb	affliger_verb	1851-1900	21	23878286857
sentir_verb	affliger_verb	1901-1925	6	10565439532
sentir_verb	rose_noun	1751-1800	28	1670629915
gaz_noun	équivalent_adj	1801-1850	22	12938901888
gaz_noun	équivalent_adj	1851-1900	59	23878286857
gaz_noun	équivalent_adj	1901-1925	11	10565439532
sentir_verb	hérésie_verb	1751-1800	15	1670629915
sentir_verb	hérésie_verb	1801-1850	102	12938901888
sentir_verb	hérésie_verb	1851-1900	121	23878286857
sentir_verb	hérésie_verb	1901-1925	26	10565439532
sentir_verb	échapper_verb	1901-1925	152	10565439532
vent_noun	tournoyer_verb	1801-1850	3	12938901888
vent_noun	tournoyer_verb	1851-1900	8	23878286857
vent_noun	tournoyer_verb	1901-1925	11	10565439532
sentir_verb	pensais_verb	1801-1850	7	12938901888
sentir_verb	pensais_verb	1851-1900	54	23878286857
sentir_verb	morveux_adj	1751-1800	6	1670629915
sentir_verb	morveux_adj	1801-1850	3	12938901888
sentir_verb	morveux_adj	1851-1900	39	23878286857
sentir_verb	morveux_adj	1901-1925	21	10565439532
vent_noun	ondule_verb	1801-1850	13	12938901888
vent_noun	ondule_verb	1851-1900	5	23878286857
vent_noun	ondule_verb	1901-1925	11	10565439532
émanation_noun	respirer_verb	1751-1800	6	1670629915
émanation_noun	respirer_verb	1801-1850	42	12938901888
émanation_noun	respirer_verb	1851-1900	38	23878286857
percevoir_verb	charge_verb	1801-1850	49	12938901888
percevoir_verb	charge_verb	1851-1900	21	23878286857
percevoir_verb	charge_verb	1901-1925	14	10565439532
vent_noun	trou_noun	1650-1700	12	108796059
vent_noun	quart_noun	1851-1900	45	23878286857
narine_noun	quil_adj	1801-1850	25	12938901888
narine_noun	respire_verb	1801-1850	33	12938901888
narine_noun	quil_adj	1851-1900	29	23878286857
narine_noun	respire_verb	1851-1900	66	23878286857
vent_noun	voltiger_verb	1751-1800	13	1670629915
vent_noun	voltiger_verb	1801-1850	50	12938901888
vent_noun	voltiger_verb	1851-1900	56	23878286857
odeur_noun	chose_noun	1650-1700	3	108796059
vent_noun	traverse_verb	1701-1750	5	224650306
vent_noun	traverse_verb	1751-1800	11	1670629915
odeur_noun	sen_noun	1801-1850	20	12938901888
odeur_noun	sen_noun	1851-1900	20	23878286857
odeur_noun	sen_noun	1901-1925	7	10565439532
vent_noun	sui_verb	1801-1850	10	12938901888
vent_noun	sui_verb	1851-1900	12	23878286857
vent_noun	sui_verb	1901-1925	7	10565439532
vent_noun	frissonner_verb	1851-1900	18	23878286857
vent_noun	frissonner_verb	1901-1925	3	10565439532
sentir_verb	communiquer_verb	1751-1800	38	1670629915
sentir_verb	communiquer_verb	1801-1850	76	12938901888
vent_noun	quun_noun	1751-1800	11	1670629915
vent_noun	ondoyer_verb	1801-1850	13	12938901888
vent_noun	ondoyer_verb	1851-1900	22	23878286857
vent_noun	ondoyer_verb	1901-1925	3	10565439532
percevoir_verb	quelconque_adj	1851-1900	191	23878286857
percevoir_verb	quelconque_adj	1901-1925	85	10565439532
vent_noun	quelquefois_adv	1701-1750	4	224650306
sentir_verb	perçoit_noun	1901-1925	6	10565439532
relent_noun	ont_verb	1901-1925	8	10565439532
sentir_verb	nemour_noun	1801-1850	12	12938901888
sentir_verb	nemour_noun	1851-1900	6	23878286857
sentir_verb	nemour_noun	1901-1925	6	10565439532
gaz_noun	empêche_verb	1751-1800	5	1670629915
émanation_noun	laisser_verb	1801-1850	12	12938901888
émanation_noun	laisser_verb	1851-1900	29	23878286857
sentir_verb	terroir_noun	1801-1850	91	12938901888
sentir_verb	terroir_noun	1851-1900	91	23878286857
sentir_verb	terroir_noun	1901-1925	39	10565439532
sentir_verb	lésé_verb	1801-1850	5	12938901888
vent_noun	agite_noun	1701-1750	4	224650306
percevoir_verb	questeur_noun	1851-1900	41	23878286857
sentir_verb	soit_adv	1751-1800	13	1670629915
sentir_verb	soit_adv	1801-1850	91	12938901888
sentir_verb	compo_noun	1751-1800	5	1670629915
vent_noun	quest_verb	1851-1900	14	23878286857
vent_noun	quest_verb	1901-1925	3	10565439532
sentir_verb	désire_verb	1801-1850	123	12938901888
sentir_verb	produi_verb	1851-1900	57	23878286857
sentir_verb	produi_verb	1901-1925	22	10565439532
odeur_noun	incommode_adj	1901-1925	140	10565439532
vent_noun	rabattre_verb	1801-1850	6	12938901888
sentir_verb	probablement_adv	1751-1800	11	1670629915
dégoûter_verb	étant_verb	1751-1800	7	1670629915
dégoûter_verb	étant_verb	1801-1850	26	12938901888
percevoir_verb	nauront_verb	1851-1900	16	23878286857
percevoir_verb	nauront_verb	1901-1925	38	10565439532
gaz_noun	mélange_verb	1801-1850	15	12938901888
gaz_noun	mélange_verb	1851-1900	107	23878286857
gaz_noun	mélange_verb	1901-1925	18	10565439532
émanation_noun	semble_verb	1801-1850	33	12938901888
émanation_noun	quelle_adj	1851-1900	29	23878286857
odeur_noun	masquer_verb	1751-1800	7	1670629915
vent_noun	toujours_adv	1650-1700	5	108796059
vent_noun	empêche_verb	1650-1700	5	108796059
vent_noun	empêche_verb	1701-1750	12	224650306
vent_noun	empêche_verb	1751-1800	13	1670629915
vent_noun	empêche_verb	1801-1850	177	12938901888
vent_noun	empêche_verb	1851-1900	269	23878286857
vent_noun	empêche_verb	1901-1925	56	10565439532
vent_noun	voltiger_verb	1901-1925	13	10565439532
vent_noun	ser_verb	1901-1925	32	10565439532
baume_noun	soie_noun	1851-1900	6	23878286857
baume_noun	soie_noun	1901-1925	26	10565439532
piquant_adj	quelquefois_adv	1751-1800	4	1670629915
puant_adj	infection_noun	1801-1850	13	12938901888
puant_adj	si_adv	1801-1850	13	12938901888
puant_adj	sont_verb	1851-1900	31	23878286857
puant_adj	infection_noun	1851-1900	31	23878286857
puant_adj	si_adv	1851-1900	31	23878286857
prononce_noun	juge_noun	1901-1925	6	10565439532
arôme_noun	donne_verb	1851-1900	8	23878286857
arôme_noun	donne_verb	1901-1925	3	10565439532
nez_noun	sécouler_verb	1801-1850	50	12938901888
nez_noun	sécouler_verb	1851-1900	16	23878286857
nez_noun	quil_adj	1901-1925	13	10565439532
sentir_verb	imminent_adj	1901-1925	15	10565439532
gaz_noun	nexiste_verb	1801-1850	6	12938901888
gaz_noun	nexiste_verb	1851-1900	23	23878286857
sentir_verb	saperçoit_verb	1801-1850	39	12938901888
sentir_verb	saperçoit_verb	1851-1900	116	23878286857
sentir_verb	saperçoit_verb	1901-1925	14	10565439532
sentir_verb	aveugle_noun	1901-1925	14	10565439532
nasal_adj	traverse_verb	1901-1925	8	10565439532
émanation_noun	quil_adj	1801-1850	7	12938901888
émanation_noun	quil_adj	1851-1900	13	23878286857
émanation_noun	quil_adj	1901-1925	6	10565439532
sentir_verb	réveil_noun	1801-1850	109	12938901888
sentir_verb	réveil_noun	1851-1900	105	23878286857
sentir_verb	réveil_noun	1901-1925	53	10565439532
percevoir_verb	héritage_noun	1751-1800	3	1670629915
percevoir_verb	héritage_noun	1801-1850	34	12938901888
sentir_verb	semblable_noun	1751-1800	36	1670629915
sentir_verb	semblable_noun	1801-1850	20	12938901888
sentir_verb	semblable_noun	1851-1900	20	23878286857
sentir_verb	temporairement_adv	1801-1850	13	12938901888
sentir_verb	temporairement_adv	1851-1900	17	23878286857
sentir_verb	fagot_noun	1701-1750	8	224650306
sentir_verb	fagot_noun	1751-1800	3	1670629915
sentir_verb	fagot_noun	1801-1850	36	12938901888
sentir_verb	fagot_noun	1851-1900	229	23878286857
vent_noun	passer_verb	1650-1700	4	108796059
nez_noun	sépare_verb	1901-1925	23	10565439532
odorat_noun	quà_adj	1701-1750	3	224650306
odorat_noun	quà_adj	1901-1925	8	10565439532
sentir_verb	sensible_adj	1801-1850	155	12938901888
sentir_verb	renfermé_noun	1801-1850	28	12938901888
méphitique_adj	exhale_verb	1801-1850	20	12938901888
méphitique_adj	exhale_verb	1851-1900	8	23878286857
prononce_noun	nest_verb	1801-1850	22	12938901888
prononce_noun	nest_verb	1851-1900	8	23878286857
prononce_noun	nest_verb	1901-1925	3	10565439532
sentir_verb	voluptés_noun	1851-1900	22	23878286857
sentir_verb	voluptés_noun	1901-1925	32	10565439532
