word	source	synset	first appearance	1650-1700	1701-1750	1751-1800	1801-1850	1851-1900	1901-1925	smell-source	quality
consecrated_verb	cooc		1524	yes	yes	yes	yes	yes	yes
conseil_noun	cooc		1565	no	no	no	no	yes	yes
consent_noun	cooc		1524	yes	yes	yes	yes	yes	yes
consent_verb	cooc		1524	yes	yes	yes	yes	yes	yes
consents_noun	cooc		1566	no	no	no	yes	yes	yes
consequence_noun	cooc		1524	yes	yes	yes	yes	yes	yes
consequent_adj	cooc		1524	yes	yes	yes	yes	yes	yes
consequent_noun	cooc		1565	no	no	no	yes	yes	yes
consequential_adj	cooc		1574	no	yes	yes	yes	yes	no
consequently_adv	cooc		1524	no	yes	yes	yes	yes	yes
conservation_noun	cooc		1524	yes	no	yes	yes	yes	yes
conservatism_noun	cooc		1643	no	no	no	no	yes	no
conservative_adj	cooc		1550	no	no	no	no	yes	yes
conservatory_noun	cooc		1635	no	no	no	yes	yes	yes
conserve_verb	cooc		1581	no	no	yes	yes	yes	yes
conserves_noun	cooc		1618	no	no	no	yes	yes	yes
consider_verb	cooc		1524	yes	yes	yes	yes	yes	yes
considerable_adj	cooc		1524	no	no	yes	yes	yes	yes
considerably_adv	cooc		1524	no	yes	yes	yes	yes	yes
consideration_noun	cooc		1524	no	no	yes	yes	yes	yes
consign_verb	cooc		1618	no	no	no	yes	yes	yes
consist_verb	cooc		1524	yes	yes	yes	yes	yes	yes
consistence_noun	cooc		1603	yes	no	yes	yes	yes	yes
consistency_noun	cooc		1524	yes	no	yes	yes	yes	yes
consistent_adj	cooc		1575	no	no	yes	yes	yes	yes
consisteth_verb	cooc		1551	yes	no	no	yes	yes	yes
consolation_noun	cooc		1550	no	no	yes	yes	yes	yes
console_verb	cooc		1524	no	no	no	no	yes	yes
consonance_noun	cooc		1610	no	no	yes	yes	yes	yes
consonant_adj	cooc		1550	no	no	yes	yes	yes	yes
consonant_noun	cooc		1568	no	no	yes	yes	yes	no
consort_adj	cooc		1610	no	no	yes	yes	yes	yes
consort_noun	cooc		1564	no	yes	yes	yes	yes	yes
consort_verb	cooc		1574	no	no	no	yes	yes	yes
conspicuous_adj	cooc		1524	no	yes	yes	yes	yes	yes
conspiracy_noun	cooc		1551	no	yes	yes	yes	yes	yes
conspirator_noun	cooc		1594	no	no	no	yes	yes	yes
conspire_verb	cooc		1524	no	yes	yes	yes	yes	yes
constable_noun	cooc		1524	no	no	yes	yes	yes	yes
constance_noun	cooc		1565	no	no	yes	yes	yes	yes
constancy_noun	cooc		1562	no	no	yes	yes	yes	yes
constant_adj	cooc		1524	no	yes	yes	yes	yes	yes
constantine_noun	cooc		1524	no	no	yes	yes	yes	yes
constantinople_noun	cooc		1524	no	no	yes	yes	yes	yes
constantly_adv	cooc		1524	yes	yes	yes	yes	yes	yes
consternation_noun	cooc		1575	no	no	yes	yes	yes	yes
constipation_noun	cooc		1576	no	no	yes	yes	yes	yes	CATEGORY|waste_garbage|pee|vomit|excrement|rotten
constituent_noun	cooc		1586	no	no	yes	yes	yes	yes
constitute_verb	cooc		1524	yes	yes	yes	yes	yes	yes
constitution_noun	cooc		1524	yes	yes	yes	yes	yes	yes
constitutional_adj	cooc		1524	no	no	no	no	no	yes
constitutive_adj	cooc		1638	no	no	no	yes	yes	yes
constrain_verb	cooc		1581	yes	yes	yes	yes	yes	yes
constrained_adj	cooc		1565	no	no	no	yes	yes	yes
constraint_noun	cooc		1565	no	yes	yes	yes	yes	yes
construct_verb	cooc		1524	no	no	no	yes	yes	yes
construction_noun	cooc		1524	no	yes	yes	yes	yes	yes	CATEGORY|industry
construe_verb	cooc		1562	no	no	yes	yes	yes	yes
consult_verb	cooc		1524	no	no	yes	yes	yes	yes
consume_verb	cooc		1524	no	no	yes	yes	yes	yes
consumer_noun	cooc		1611	no	no	yes	yes	yes	yes
consuming_noun	cooc		1594	no	no	no	yes	yes	yes
consummate_adj	cooc		1524	no	yes	yes	yes	yes	yes
consummate_noun	cooc		1632	no	no	yes	yes	yes	yes
consummation_verb	cooc		1651	no	no	no	yes	yes	yes
consumption_noun	cooc		1524	no	no	yes	yes	yes	yes
contact_noun	cooc		1524	no	no	yes	yes	yes	yes
contact_verb	cooc		1629	no	no	no	yes	yes	yes
contagion_noun	cooc		1533	no	yes	yes	yes	yes	yes
contagious_adj	cooc		1524	no	yes	yes	yes	yes	yes
contagious_noun	cooc		1702	no	no	no	yes	yes	yes
contain_verb	cooc		1524	yes	yes	yes	yes	yes	yes
containeth_verb	cooc		1562	no	no	no	yes	yes	yes
containing_adj	cooc		1576	no	no	no	no	yes	yes
contaminate_verb	cooc		1566	no	no	yes	yes	yes	yes
contamination_noun	cooc		1586	no	no	yes	yes	yes	yes	CATEGORY|industry
contarini_noun	cooc		1635	no	no	no	yes	yes	yes
contemn_verb	cooc		1581	yes	yes	yes	yes	yes	yes
contemned_adj	cooc		1581	no	no	yes	yes	yes	yes
contemplate_verb	cooc		1568	yes	yes	yes	yes	yes	yes
contemplation_noun	cooc		1533	no	yes	yes	yes	yes	yes
contemporary_adj	cooc		1524	no	no	no	yes	yes	yes
contemporary_noun	cooc		1524	no	no	no	no	yes	no
contempt_noun	cooc		1524	no	yes	yes	yes	yes	yes
contemptible_adj	cooc		1565	yes	yes	yes	yes	yes	yes
contemptibly_adv	cooc		1595	no	no	no	yes	yes	yes
contemptuous_adj	cooc		1562	no	no	yes	yes	yes	yes
contend_verb	cooc		1524	no	yes	yes	yes	yes	yes
contending_noun	cooc		1533	no	yes	yes	yes	yes	yes
content_adj	cooc		1533	yes	yes	yes	yes	yes	yes
content_noun	cooc		1547	yes	yes	yes	yes	yes	yes
content_verb	cooc		1524	no	yes	yes	yes	yes	yes
contented_adj	cooc		1533	no	no	no	no	yes	yes
contented_verb	cooc		1524	yes	yes	yes	yes	yes	yes
contentedly_adv	cooc		1588	no	no	yes	yes	yes	yes
contentedness_noun	cooc		1650	no	no	yes	yes	yes	yes
contenting_noun	cooc		1566	no	no	no	no	yes	yes
contention_noun	cooc		1550	no	yes	yes	yes	yes	yes
contentment_noun	cooc		1565	yes	yes	yes	yes	yes	yes
contest_noun	cooc		1524	no	yes	yes	yes	yes	yes
contiguous_adj	cooc		1524	no	no	yes	yes	yes	yes
continent_noun	cooc		1524	no	yes	yes	yes	yes	yes
contingence_noun	cooc		1651	no	no	no	yes	yes	yes
contingency_noun	cooc		1575	no	no	no	no	yes	yes
continual_adj	cooc		1524	no	yes	yes	yes	yes	yes
continually_adv	cooc		1524	no	yes	yes	yes	yes	yes
continuance_noun	cooc		1524	no	yes	yes	yes	yes	yes
continuation_noun	cooc		1524	no	no	no	yes	yes	yes
continud_noun	cooc		1656	no	no	no	no	yes	no
continue_verb	cooc		1524	no	yes	yes	yes	yes	yes
continued_adj	cooc		1524	no	no	yes	yes	yes	yes
continuity_noun	cooc		1574	no	no	no	no	yes	yes
continuous_adj	cooc		1524	no	no	no	yes	yes	yes
continuously_adv	cooc		1584	no	no	no	no	yes	yes
contour_noun	cooc		1524	no	no	no	yes	yes	yes
contract_noun	cooc		1524	no	no	yes	yes	yes	yes
contract_verb	cooc		1581	yes	yes	yes	yes	yes	yes
contraction_noun	cooc		1562	no	no	yes	yes	yes	yes
contractor_noun	cooc		1600	no	no	no	no	yes	yes
contracts_verb	cooc		1621	no	yes	yes	yes	yes	yes
contradict_verb	cooc		1524	no	no	no	no	yes	yes
contradiction_noun	cooc		1565	no	no	no	yes	yes	yes
contradictory_adj	cooc		1581	no	no	no	yes	yes	yes
contralto_adj	cooc		1725	no	no	no	yes	yes	yes
contralto_noun	cooc		1632	no	no	no	yes	yes	yes
contrariety_noun	cooc		1562	no	no	no	yes	yes	yes
contrary_adj	cooc		1524	yes	yes	yes	yes	yes	yes
contrast_noun	cooc		1524	no	no	yes	yes	yes	yes
contrast_verb	cooc		1586	no	no	no	yes	yes	yes
contrasts_noun	cooc		1590	no	no	no	yes	yes	yes
contravene_verb	cooc		1586	no	no	no	yes	yes	yes
contribute_verb	cooc		1524	no	yes	yes	yes	yes	yes
contribution_noun	cooc		1524	no	no	yes	yes	yes	yes
contrition_noun	cooc		1533	no	no	yes	yes	yes	no
contrivance_noun	cooc		1547	no	yes	yes	yes	yes	yes
contrive_adj	cooc		1566	no	yes	yes	yes	yes	yes
contrive_verb	cooc		1562	yes	no	yes	yes	yes	yes
contrived_verb	cooc		1564	no	no	yes	yes	yes	yes
control_noun	cooc		1524	no	no	no	yes	yes	yes
control_verb	cooc		1562	no	no	no	yes	yes	yes
controlled_adj	cooc		1562	no	no	no	no	no	yes
controversy_noun	cooc		1524	no	no	no	yes	yes	yes
convallium_noun	cooc		1640	no	no	no	yes	yes	yes
convection_noun	cooc		1659	no	no	no	no	yes	yes
convenience_noun	cooc		1524	no	yes	yes	yes	yes	yes
conveniency_noun	cooc		1581	no	no	no	no	yes	yes
convenient_adj	cooc		1524	yes	yes	yes	yes	yes	yes
convent_noun	cooc		1524	no	no	yes	yes	yes	yes
convention_noun	cooc		1524	no	no	yes	yes	yes	yes
conventional_adj	cooc		1541	no	no	no	yes	yes	yes
conventionally_adv	cooc		1586	no	no	no	no	yes	yes
conventual_adj	cooc		1621	no	no	no	yes	yes	yes
conversation_noun	cooc		1524	yes	yes	yes	yes	yes	yes
converse_noun	cooc		1524	no	yes	yes	yes	yes	yes
converse_verb	cooc		1524	no	no	yes	yes	yes	yes
conversion_noun	cooc		1524	yes	yes	yes	yes	yes	yes
convert_noun	cooc		1566	no	no	yes	no	yes	yes
convert_verb	cooc		1524	no	yes	yes	yes	yes	yes
converts_noun	cooc		1524	no	no	no	yes	yes	yes
convex_adj	cooc		1635	no	no	yes	yes	yes	yes
convey_verb	cooc		1524	no	yes	yes	yes	yes	yes
conveyance_noun	cooc		1524	no	yes	yes	yes	yes	yes
conveyd_verb	cooc		1608	no	yes	yes	yes	yes	yes
convict_verb	cooc		1581	no	no	yes	yes	yes	yes
conviction_noun	cooc		1524	no	yes	yes	yes	yes	yes
convince_verb	cooc		1562	no	yes	yes	yes	yes	yes
convinced_adj	cooc		1524	no	no	yes	yes	yes	yes
convincing_adj	cooc		1524	no	no	no	no	yes	yes
convivial_adj	cooc		1597	no	no	no	no	no	yes
conviviality_noun	cooc		1645	no	no	no	no	yes	yes
convolved_adj	cooc		1716	no	no	no	yes	yes	yes
convolvulus_adj	cooc		1640	no	no	no	yes	yes	yes
convoy_noun	cooc		1524	no	no	yes	yes	yes	yes
convulse_verb	cooc		1603	no	no	no	yes	yes	yes
convulsion_noun	cooc		1566	no	no	yes	yes	yes	yes
convulsively_adv	cooc		1682	no	no	no	yes	yes	yes
cooing_adj	cooc		1617	no	no	yes	yes	yes	no
cooing_noun	cooc		1613	no	yes	yes	yes	yes	yes
cook_noun	cooc		1524	no	no	yes	yes	yes	yes	CATEGORY|food|beverage
cook_verb	cooc		1567	no	no	no	yes	yes	yes
cooked_adj	cooc		1630	no	no	no	no	yes	yes
cookery_noun	cooc		1602	no	no	no	no	yes	yes	CATEGORY|food|beverage
cookesley_noun	cooc		1785	no	no	no	yes	yes	no
cooking_noun	cooc		1609	no	no	no	yes	yes	yes	CATEGORY|food|beverage
cool_adj	cooc		1524	yes	yes	yes	yes	yes	yes		CATEGORY|fresh
cool_verb	cooc		1586	no	yes	yes	yes	yes	yes
cooleness_noun	cooc		1768	no	no	no	yes	yes	no
cooling_adj	cooc		1597	no	no	no	yes	yes	yes
cooling_noun	cooc		1581	no	no	no	yes	yes	yes
coolness_noun	cooc		1524	no	no	yes	yes	yes	yes
coomb_noun	cooc		1586	no	no	yes	yes	yes	yes
cooperation_noun	cooc		1575	no	no	no	no	no	yes
coot_noun	cooc		1562	no	no	no	no	yes	yes
cop_noun	cooc		1524	no	no	yes	yes	yes	yes
copartner_noun	cooc		1587	no	no	yes	yes	yes	yes
cope_verb	cooc		1547	no	yes	yes	yes	yes	yes
copenhagen_noun	cooc		1524	no	no	no	no	yes	yes
copes_noun	cooc		1565	no	no	yes	yes	yes	yes
cophetua_noun	cooc		1709	no	no	yes	yes	yes	yes
copious_adj	cooc		1524	yes	yes	yes	yes	yes	yes
copper_adj	cooc		1524	no	no	no	yes	yes	yes
copper_noun	cooc		1524	yes	yes	yes	yes	yes	yes	CATEGORY|industry
copperfield_noun	cooc		1568	no	no	no	yes	yes	yes
copse_noun	cooc		1593	no	no	no	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
copy_noun	cooc		1524	yes	no	yes	yes	yes	yes
copy_verb	cooc		1524	no	no	yes	yes	yes	yes
coquetry_noun	cooc		1701	no	no	no	yes	yes	yes
coquette_noun	cooc		1617	no	no	yes	yes	yes	yes
cor_noun	cooc		1533	yes	yes	yes	yes	yes	yes
coral_adj	cooc		1524	no	no	yes	yes	yes	yes
coral_noun	cooc		1586	no	yes	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
cord_noun	cooc		1524	no	yes	yes	yes	yes	yes
cordelia_noun	cooc		1608	no	no	yes	yes	yes	yes
cordial_adj	cooc		1550	no	yes	yes	yes	yes	yes
cordial_noun	cooc		1641	no	no	no	yes	yes	yes
cordiality_noun	cooc		1586	no	no	no	yes	yes	yes
cordiall_adj	cooc		1567	no	no	no	no	yes	yes
cordiall_noun	cooc		1609	no	no	no	yes	yes	yes
cordially_adv	cooc		1524	no	no	no	no	yes	yes
cordite_noun	cooc		1777	no	no	no	no	no	yes
corduroy_noun	cooc		1778	no	no	no	yes	yes	yes	CATEGORY|synthetic
core_noun	cooc		1547	no	no	no	yes	yes	yes
corinth_noun	cooc		1562	no	yes	yes	yes	yes	yes
corinthian_adj	cooc		1564	no	no	yes	yes	yes	yes
corinthian_noun	cooc		1646	no	yes	yes	yes	yes	yes
coriolanian_adj	cooc		1854	no	no	no	no	yes	yes
cork_noun	cooc		1547	no	no	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
corkagian_adj	cooc		1829	no	no	no	yes	yes	yes
corkscrew_noun	cooc		1760	no	no	no	yes	yes	yes
corn_adj	cooc		1533	no	no	yes	yes	yes	yes
corn_noun	cooc		1524	no	yes	yes	yes	yes	yes	CATEGORY|food|beverage
corn_verb	cooc		1600	no	yes	yes	yes	yes	yes
cornelius_noun	cooc		1524	no	no	no	yes	yes	yes
corner_noun	cooc		1524	yes	no	yes	yes	yes	yes
cornet_adj	cooc		1524	no	no	no	yes	yes	yes
cornfield_noun	cooc		1634	no	no	no	yes	yes	yes	CATEGORY|animal|people
cornice_noun	cooc		1602	no	no	yes	yes	yes	yes
coronet_noun	cooc		1524	no	yes	yes	yes	yes	yes
corporation_noun	cooc		1524	no	yes	yes	yes	yes	yes
corporeal_adj	cooc		1524	no	no	yes	yes	yes	yes
corps_noun	cooc		1524	no	no	no	yes	yes	yes
corpse_noun	cooc		1568	yes	no	yes	yes	yes	yes	CATEGORY|waste_garbage|pee|vomit|excrement|rotten
corpulent_adj	cooc		1562	no	no	no	yes	yes	yes
corpus_noun	cooc		1524	no	no	no	no	yes	yes
correct_adj	cooc		1524	no	yes	yes	yes	yes	yes
correct_verb	cooc		1524	no	yes	yes	yes	yes	yes
correction_noun	cooc		1524	no	no	yes	yes	yes	yes
corrective_adj	cooc		1603	no	no	no	yes	yes	yes
correctly_adv	cooc		1533	no	no	yes	yes	yes	yes
correctness_adj	cooc		1700	no	no	yes	yes	yes	yes
correctness_noun	cooc		1547	no	no	yes	yes	yes	no
correspond_verb	cooc		1524	no	no	yes	yes	yes	yes
correspondence_noun	cooc		1524	no	no	no	yes	yes	yes
correspondent_noun	cooc		1524	no	no	no	yes	yes	yes
corresponding_adj	cooc		1547	no	no	yes	yes	yes	yes
correspondingly_adv	cooc		1574	no	no	no	no	yes	no
corridor_noun	cooc		1524	no	no	no	no	yes	yes
corrosion_noun	cooc		1635	no	no	no	yes	yes	no	CATEGORY|industry
corrosive_adj	cooc		1596	no	yes	yes	yes	yes	yes		CATEGORY|pungent
corrugation_noun	cooc		1649	no	no	no	yes	yes	yes
corrupt_adj	cooc		1524	yes	yes	yes	yes	yes	yes
corrupt_verb	cooc		1613	no	no	yes	yes	yes	yes
corrupted_adj	cooc		1533	no	yes	yes	yes	yes	yes
corrupted_verb	cooc		1524	no	no	yes	yes	yes	yes
corrupting_noun	cooc		1565	no	no	yes	yes	yes	yes
corruption_noun	cooc		1533	yes	yes	yes	yes	yes	yes
corse_noun	cooc		1524	no	no	no	yes	yes	yes
corsednesse_noun	cooc		1855	no	no	no	no	yes	yes
corsican_adj	cooc		1524	no	no	no	yes	yes	yes
cortesius_noun	cooc		1609	no	no	yes	yes	yes	yes
cortex_noun	cooc		1623	no	no	no	no	no	yes
coruscate_verb	cooc		1728	no	no	no	no	yes	no
corydon_noun	cooc		1586	no	no	yes	yes	yes	yes
cos_noun	cooc		1524	no	no	no	yes	yes	yes
coshma_noun	cooc		1745	no	no	no	yes	yes	yes
cosmetic_adj	cooc		1630	no	no	no	no	yes	yes
cosmetic_noun	cooc		1705	no	no	yes	yes	yes	yes
cosmopolitan_adj	cooc		1574	no	no	no	no	yes	yes
cossac_noun	cooc		1757	no	no	no	yes	yes	yes
cost_noun	cooc		1524	yes	yes	yes	yes	yes	yes
cost_verb	cooc		1524	no	no	yes	yes	yes	yes
costly_adj	cooc		1533	yes	yes	yes	yes	yes	yes
costs_noun	cooc		1547	no	no	no	yes	yes	yes
costume_noun	cooc		1524	no	no	no	yes	yes	yes
cosy_adj	cooc		1574	no	no	no	no	no	yes
cot_noun	cooc		1550	no	no	yes	yes	yes	yes
coted_verb	cooc		1566	no	yes	yes	yes	yes	no
cottage_noun	cooc		1533	no	no	yes	yes	yes	yes
cottle_noun	cooc		1682	no	no	no	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
cotton_adj	cooc		1581	no	no	no	no	yes	yes
cotton_noun	cooc		1524	no	no	no	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
couch_noun	cooc		1562	no	no	yes	yes	yes	yes
couch_verb	cooc		1658	no	no	no	yes	yes	yes
couet_verb	cooc		1565	no	no	no	yes	yes	yes
cough_noun	cooc		1547	no	no	yes	yes	yes	yes
cough_verb	cooc		1562	no	no	no	no	yes	yes
coughing_noun	cooc		1581	no	no	no	no	yes	yes
coughs_verb	cooc		1638	no	no	no	no	yes	yes
could_verb	cooc		1524	yes	yes	yes	yes	yes	yes
couldna_verb	cooc		1586	no	no	no	yes	yes	yes
couldst_noun	cooc		1566	no	no	yes	yes	yes	yes
couldst_verb	cooc		1562	no	no	yes	yes	yes	yes
council_noun	cooc		1524	yes	yes	yes	yes	yes	yes
counsel_noun	cooc		1524	yes	yes	yes	yes	yes	yes
counsel_verb	cooc		1602	no	no	no	yes	yes	yes
counsell_noun	cooc		1533	no	no	no	yes	yes	yes
counsellor_noun	cooc		1524	no	no	no	yes	yes	yes
counsels_noun	cooc		1550	yes	yes	yes	yes	yes	yes
count_noun	cooc		1524	no	no	no	yes	yes	yes
count_verb	cooc		1524	no	yes	yes	yes	yes	yes
countenance_noun	cooc		1524	yes	yes	yes	yes	yes	yes
countenance_verb	cooc		1575	no	yes	yes	yes	yes	yes
counter_adj	cooc		1524	no	no	no	yes	yes	yes
counter_noun	cooc		1550	no	no	no	yes	yes	yes
counteract_verb	cooc		1524	no	no	no	yes	yes	yes
counterfeit_adj	cooc		1551	no	no	no	yes	yes	yes
counterfeit_verb	cooc		1551	no	no	yes	yes	yes	no
counterfeiting_verb	cooc		1565	no	no	no	yes	yes	yes
counterpoise_verb	cooc		1562	no	yes	yes	yes	yes	yes
countess_noun	cooc		1524	no	no	yes	yes	yes	yes
countless_adj	cooc		1547	no	no	yes	yes	yes	no
countrey_noun	cooc		1524	no	no	no	yes	yes	yes
country_noun	cooc		1524	yes	yes	yes	yes	yes	yes
countryman_noun	cooc		1524	no	yes	yes	yes	yes	yes
county_noun	cooc		1524	no	no	no	yes	yes	yes
couple_noun	cooc		1533	no	no	yes	yes	yes	yes
couple_verb	cooc		1596	no	no	no	yes	yes	yes
courage_noun	cooc		1524	yes	yes	yes	yes	yes	yes
courageous_adj	cooc		1562	no	no	yes	yes	yes	yes
course_noun	cooc		1524	yes	yes	yes	yes	yes	yes
course_verb	cooc		1600	no	no	no	no	yes	yes
courser_noun	cooc		1568	no	yes	yes	yes	yes	yes
court_adj	cooc		1524	no	yes	yes	yes	yes	yes
court_noun	cooc		1524	yes	yes	yes	yes	yes	yes
court_verb	cooc		1550	no	no	no	yes	yes	yes
courteous_adj	cooc		1524	no	no	yes	yes	yes	yes
courtesy_noun	cooc		1524	no	yes	yes	yes	yes	yes
courtezan_noun	cooc		1593	no	yes	no	no	yes	yes
courtier_noun	cooc		1524	no	yes	yes	yes	yes	yes
courtlike_adj	cooc		1566	no	no	yes	yes	yes	yes
courtly_adj	cooc		1567	no	no	yes	yes	yes	yes
courts_verb	cooc		1606	no	yes	yes	yes	yes	yes
courtship_noun	cooc		1533	no	no	no	yes	yes	yes
courtsy_noun	cooc		1742	no	no	yes	yes	yes	yes
cousin_noun	cooc		1524	yes	yes	yes	yes	yes	yes
couthy_adj	cooc		1719	no	no	yes	yes	yes	yes
covenant_noun	cooc		1524	no	yes	no	yes	yes	yes
covenant_verb	cooc		1578	no	no	no	no	yes	yes
coventry_noun	cooc		1533	no	yes	yes	yes	yes	yes
cover_noun	cooc		1524	no	no	yes	yes	yes	yes
cover_verb	cooc		1524	yes	yes	yes	yes	yes	yes
coverd_adj	cooc		1658	no	no	yes	yes	yes	no
coverd_verb	cooc		1590	no	no	no	yes	yes	yes
covered_adj	cooc		1574	no	no	no	yes	yes	yes
covering_noun	cooc		1562	no	no	yes	yes	yes	yes
covers_noun	cooc		1524	no	no	yes	yes	yes	yes
covert_adj	cooc		1567	no	no	yes	yes	yes	yes
covert_noun	cooc		1578	no	no	no	yes	yes	yes
covet_verb	cooc		1562	no	yes	yes	yes	yes	yes
covetous_adj	cooc		1562	yes	yes	yes	yes	yes	yes
covetousness_noun	cooc		1524	yes	yes	yes	yes	yes	yes
covey_noun	cooc		1617	no	no	yes	yes	yes	yes
cow_noun	cooc		1562	no	no	yes	yes	yes	yes	CATEGORY|animal|people
coward_noun	cooc		1562	no	yes	yes	yes	yes	yes
cowardice_noun	cooc		1575	no	yes	yes	yes	yes	yes
cowardice_verb	cooc		1609	no	no	no	yes	yes	yes
cowardly_adj	cooc		1562	no	yes	yes	yes	yes	yes
cowardree_noun	cooc		1801	no	no	no	yes	yes	yes
cowheard_adv	cooc		1758	no	no	yes	yes	yes	yes
cowheard_verb	cooc		1805	no	no	no	yes	yes	yes
cowper_noun	cooc		1568	no	no	no	yes	yes	yes
cowslip_adj	cooc		1588	no	yes	yes	yes	yes	yes
cowslip_noun	cooc		1597	no	no	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
coxcomb_noun	cooc		1586	no	no	yes	yes	yes	yes
coxcombical_adj	cooc		1777	no	no	no	yes	yes	yes
coxcombs_noun	cooc		1605	no	no	yes	yes	yes	yes
coy_adj	cooc		1539	yes	no	yes	yes	yes	yes
coz_noun	cooc		1605	no	yes	yes	yes	yes	yes
cozen_verb	cooc		1592	no	no	yes	yes	yes	yes
cozenage_noun	cooc		1586	no	no	no	yes	yes	yes
cozener_noun	cooc		1592	no	no	no	yes	yes	yes
crab_adj	cooc		1547	no	no	no	yes	yes	yes
crab_noun	cooc		1547	no	no	no	yes	yes	yes	CATEGORY|food|beverage
crabbed_adj	cooc		1551	no	no	yes	yes	yes	yes
crack_adj	cooc		1596	no	yes	yes	yes	yes	yes
crack_noun	cooc		1524	no	yes	yes	yes	yes	yes
crackle_verb	cooc		1610	no	no	no	yes	yes	yes
crackling_adj	cooc		1605	no	no	no	yes	yes	yes
cracks_verb	cooc		1567	no	yes	yes	yes	yes	yes
cradle_noun	cooc		1562	no	yes	yes	yes	yes	yes
cradle_verb	cooc		1589	no	no	no	yes	yes	yes
cradlehood_noun	cooc		1809	no	no	no	yes	yes	yes
cradles_noun	cooc		1589	no	no	yes	yes	yes	yes
craft_noun	cooc		1524	no	no	yes	yes	yes	yes
crafty_adj	cooc		1533	no	no	yes	yes	yes	yes
craigengelt_noun	cooc		1668	no	no	no	yes	yes	yes
cram_verb	cooc		1577	no	yes	yes	yes	yes	yes
crambe_noun	cooc		1640	yes	no	no	yes	yes	yes
crammed_adj	cooc		1588	no	no	yes	yes	yes	yes
cramp_noun	cooc		1598	no	no	yes	yes	yes	yes
crane_noun	cooc		1547	no	no	no	yes	yes	yes	CATEGORY|industry
cranford_noun	cooc		1568	no	no	no	no	yes	yes
cranmer_noun	cooc		1550	no	no	no	no	yes	yes
cranny_noun	cooc		1600	no	no	no	no	yes	yes
crape_noun	cooc		1617	no	no	no	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
crash_noun	cooc		1575	no	no	no	no	yes	yes
crash_verb	cooc		1613	no	no	yes	yes	yes	yes
crassus_noun	cooc		1524	no	no	yes	yes	yes	yes
crater_noun	cooc		1637	no	no	no	no	no	yes
cravat_noun	cooc		1524	no	no	no	yes	yes	yes
cravat_verb	cooc		1712	no	no	no	yes	yes	yes
crave_verb	cooc		1562	no	no	no	yes	yes	yes
craven_noun	cooc		1562	no	no	no	yes	yes	yes
craving_noun	cooc		1562	no	no	no	no	yes	yes
crawl_verb	cooc		1613	no	no	yes	yes	yes	yes
crawley_noun	cooc		1625	no	no	no	yes	yes	yes
crawlin_verb	cooc		1801	no	no	no	no	yes	yes
crayon_noun	cooc		1524	no	no	no	yes	yes	yes	CATEGORY|cleaning|medicinal
craze_noun	cooc		1607	no	no	no	yes	yes	yes
crazed_verb	cooc		1594	no	no	yes	yes	yes	yes
crcesus_noun	cooc		1617	no	no	yes	yes	yes	yes
creak_verb	cooc		1562	no	yes	yes	yes	yes	yes
cream_noun	cooc		1562	no	yes	yes	yes	yes	yes	CATEGORY|food|beverage
creamy_adj	cooc		1657	no	no	no	yes	yes	yes		CATEGORY|sweet|spicy
creamy_noun	cooc		1635	no	no	no	yes	yes	yes	CATEGORY|food|beverage
create_verb	cooc		1524	no	yes	yes	yes	yes	yes
creation_noun	cooc		1524	yes	yes	yes	yes	yes	yes
creative_adj	cooc		1547	yes	no	no	no	yes	yes
creator_noun	cooc		1533	yes	yes	yes	yes	yes	yes
creature_noun	cooc		1533	yes	yes	yes	yes	yes	yes	CATEGORY|animal|people
credence_noun	cooc		1533	no	no	no	yes	yes	yes
credent_adj	cooc		1609	no	no	yes	yes	yes	yes
credibility_noun	cooc		1588	no	no	yes	yes	yes	no
credit_noun	cooc		1524	no	no	yes	yes	yes	yes
creditor_noun	cooc		1533	no	no	no	yes	yes	yes
credulity_noun	cooc		1588	no	no	yes	yes	yes	yes
creed_noun	cooc		1524	no	no	yes	yes	yes	yes
creep_verb	cooc		1562	no	yes	yes	yes	yes	yes
creeps_noun	cooc		1610	no	no	no	no	yes	yes
creetur_noun	cooc		1800	no	no	no	yes	yes	yes
creosote_noun	cooc		1800	no	no	no	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
crescent_noun	cooc		1574	no	no	no	yes	yes	yes
cress_noun	cooc		1624	no	no	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
cressid_adj	cooc		1733	no	no	no	yes	yes	yes
cressid_noun	cooc		1608	no	yes	yes	yes	yes	yes
cressida_noun	cooc		1587	no	no	yes	yes	yes	yes
crest_noun	cooc		1567	no	no	no	no	yes	yes
crete_noun	cooc		1567	no	yes	yes	no	no	no
crevice_noun	cooc		1609	no	no	no	yes	yes	yes
crevices_noun	cooc		1620	no	no	no	yes	yes	yes
crew_noun	cooc		1524	no	no	no	yes	yes	yes
cribriform_adj	cooc		1721	no	no	no	no	yes	yes
